"","participant","ANON_PID","session_number","claim_set","claim","claim_type","broad_claim_type","source","pre","post","original_stance_against_consensus","original_stance_against_claim","original_stance_claim","changed_mind","pre_adjusted","post_adjusted","update","consensus","side_A","side_B","nSources_A","nSources_B","prop_pro","trial_accuracy","total_duration","stances","tweetOrder","index"
"1.10183","78","b2ccf921-8e68-4ebb-940e-1d19ed5925fb","1","A","cloud","Knowable Facts","Knowable ","uni",100,100,FALSE,FALSE,"for",FALSE,100,100,0,"independent","pro",NA,"4","0",0.5,1,32.3658666666667,"agrees:agrees:agrees:agrees","TW-0:TW-pro-0:TW-pro-2:TW-pro-3:TW-pro-1","18"
"1.11222","78","b2ccf921-8e68-4ebb-940e-1d19ed5925fb","1","A","dinosaurFossil","Knowable Eyewitness","Knowable ","uni",50,50,FALSE,FALSE,"equal",NA,50,50,0,"dependent","con",NA,"1","0",0.5,1,32.3658666666667,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-1:TW-con-3:TW-con-2:TW-con-0","28"
"1.12199","78","b2ccf921-8e68-4ebb-940e-1d19ed5925fb","1","A","dogsOrCats","Unknowable Preference","Unknowable","uni",0,0,TRUE,TRUE,"against",FALSE,0,0,0,"independent","pro",NA,"4","0",0.5,1,32.3658666666667,"agrees:agrees:agrees:agrees","TW-0:TW-pro-3:TW-pro-2:TW-pro-1:TW-pro-0","24"
"1.13186","78","b2ccf921-8e68-4ebb-940e-1d19ed5925fb","1","A","duckQuack","Knowable Facts","Knowable ","uni",50,50,FALSE,FALSE,"equal",NA,50,50,0,"contested","pro","con","2","2",0.5,1,32.3658666666667,"agrees:agrees:disagrees:disagrees","TW-0:TW-pro-1:TW-pro-0:TW-con-0:TW-con-1","26"
"1.14183","78","b2ccf921-8e68-4ebb-940e-1d19ed5925fb","1","A","ducks","Knowable Eyewitness","Knowable ","media",23,65,TRUE,TRUE,"against",TRUE,23,65,42,"dependent","pro",NA,"1","0",0.5,1,32.3658666666667,"agrees:agrees:agrees:agrees","TW-0:TW-pro-1:TW-pro-3:TW-pro-2:TW-pro-0","4"
"1.15183","78","b2ccf921-8e68-4ebb-940e-1d19ed5925fb","1","A","eiffelTower","Knowable Facts","Knowable ","media",100,100,TRUE,FALSE,"for",FALSE,0,0,0,"independent","con",NA,"4","0",0.5,0.75,32.3658666666667,"disagrees:agrees:disagrees:disagrees","TW-0:TW-con-1:TW-con-3:TW-con-0:TW-con-2","8"
"1.16183","78","b2ccf921-8e68-4ebb-940e-1d19ed5925fb","1","A","elephantsEscape","Knowable Eyewitness","Knowable ","media",50,50,FALSE,FALSE,"equal",NA,50,50,0,"contested","pro","con","2","2",0.5,1,32.3658666666667,"disagrees:agrees:disagrees:agrees","TW-0:TW-con-0:TW-pro-1:TW-con-1:TW-pro-0","29"
"1.17183","78","b2ccf921-8e68-4ebb-940e-1d19ed5925fb","1","A","enormousPearl","Knowable Eyewitness","Knowable ","uni",50,50,FALSE,FALSE,"equal",NA,50,50,0,"contested","pro","con","2","2",0.5,1,32.3658666666667,"disagrees:disagrees:agrees:agrees","TW-0:TW-con-1:TW-con-0:TW-pro-0:TW-pro-1","9"
"1.18183","78","b2ccf921-8e68-4ebb-940e-1d19ed5925fb","1","A","fishing","Unknowable Preference","Unknowable","media",100,99,FALSE,FALSE,"for",FALSE,100,99,-1,"independent","pro",NA,"4","0",0.5,1,32.3658666666667,"agrees:agrees:agrees:agrees","TW-0:TW-pro-0:TW-pro-3:TW-pro-1:TW-pro-2","10"
"1.19183","78","b2ccf921-8e68-4ebb-940e-1d19ed5925fb","1","A","gmoCrops","Unknowable Expert","Unknowable","uni",50,50,FALSE,FALSE,"equal",NA,50,50,0,"contested","pro","con","2","2",0.5,1,32.3658666666667,"disagrees:agrees:disagrees:agrees","TW-0:TW-con-1:TW-pro-0:TW-con-0:TW-pro-1","15"
"1.20183","78","b2ccf921-8e68-4ebb-940e-1d19ed5925fb","1","A","goNuclear","Unknowable Expert","Unknowable","uni",0,0,FALSE,TRUE,"against",FALSE,100,100,0,"independent","con",NA,"4","0",0.5,0.75,32.3658666666667,"agrees:disagrees:disagrees:disagrees","TW-0:TW-con-0:TW-con-3:TW-con-2:TW-con-1","12"
"1.21222","78","b2ccf921-8e68-4ebb-940e-1d19ed5925fb","1","A","greenSpaces","Unknowable Expert","Unknowable","uni",66,66,TRUE,FALSE,"for",FALSE,34,34,0,"independent","con",NA,"4","0",0.5,0.75,32.3658666666667,"disagrees:disagrees:agrees:disagrees","TW-0:TW-con-1:TW-con-3:TW-con-0:TW-con-2","2"
"1.22199","78","b2ccf921-8e68-4ebb-940e-1d19ed5925fb","1","A","hardLabour","Unknowable Preference","Unknowable","uni",50,50,FALSE,FALSE,"equal",NA,50,50,0,"contested","pro","con","2","2",0.5,1,32.3658666666667,"agrees:disagrees:agrees:disagrees","TW-0:TW-pro-1:TW-con-1:TW-pro-0:TW-con-0","11"
"1.23186","78","b2ccf921-8e68-4ebb-940e-1d19ed5925fb","1","A","honey","Knowable Facts","Knowable ","uni",100,100,TRUE,FALSE,"for",FALSE,0,0,0,"dependent","con",NA,"1","0",0.5,1,32.3658666666667,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-2:TW-con-3:TW-con-1:TW-con-0","19"
"1.24183","78","b2ccf921-8e68-4ebb-940e-1d19ed5925fb","1","A","mathematicsSolve","Knowable Eyewitness","Knowable ","media",51,51,FALSE,FALSE,"for",FALSE,51,51,0,"contested","pro","con","2","2",0.5,1,32.3658666666667,"agrees:agrees:disagrees:disagrees","TW-0:TW-pro-0:TW-pro-1:TW-con-1:TW-con-0","23"
"1.25183","78","b2ccf921-8e68-4ebb-940e-1d19ed5925fb","1","A","narcissism","Unknowable Expert","Unknowable","media",50,50,FALSE,FALSE,"equal",NA,50,50,0,"independent","con",NA,"4","0",0.5,1,32.3658666666667,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-0:TW-con-1:TW-con-3:TW-con-2","14"
"1.26183","78","b2ccf921-8e68-4ebb-940e-1d19ed5925fb","1","A","rescueMission","Knowable Eyewitness","Knowable ","media",51,51,FALSE,FALSE,"for",FALSE,51,51,0,"independent","pro",NA,"4","0",0.5,1,32.3658666666667,"agrees:agrees:agrees:agrees","TW-0:TW-pro-2:TW-pro-3:TW-pro-1:TW-pro-0","25"
"1.27183","78","b2ccf921-8e68-4ebb-940e-1d19ed5925fb","1","A","schoolUniforms","Unknowable Preference","Unknowable","uni",50,50,FALSE,FALSE,"equal",NA,50,50,0,"dependent","pro",NA,"1","0",0.5,1,32.3658666666667,"agrees:agrees:agrees:agrees","TW-0:TW-pro-1:TW-pro-3:TW-pro-2:TW-pro-0","1"
"1.28183","78","b2ccf921-8e68-4ebb-940e-1d19ed5925fb","1","A","socialPublishers","Unknowable Preference","Unknowable","uni",76,76,FALSE,FALSE,"for",FALSE,76,76,0,"contested","pro","con","2","2",0.5,1,32.3658666666667,"disagrees:disagrees:agrees:agrees","TW-0:TW-con-0:TW-con-1:TW-pro-0:TW-pro-1","3"
"1.29183","78","b2ccf921-8e68-4ebb-940e-1d19ed5925fb","1","A","youtubeVideo","Knowable Facts","Knowable ","media",50,50,FALSE,FALSE,"equal",NA,50,50,0,"independent","pro",NA,"4","0",0.5,1,32.3658666666667,"agrees:agrees:agrees:agrees","TW-0:TW-pro-2:TW-pro-1:TW-pro-3:TW-pro-0","6"
