"","participant","ANON_PID","session_number","claim_set","claim","claim_type","broad_claim_type","source","pre","post","original_stance_against_consensus","original_stance_against_claim","original_stance_claim","changed_mind","pre_adjusted","post_adjusted","update","consensus","side_A","side_B","nSources_A","nSources_B","prop_pro","trial_accuracy","total_duration","stances","tweetOrder","index"
"1.14117","68","5750ca0b-39f1-4fc2-9e22-9afd8aa54b13","2","A","readingFiction","Unknowable Expert","Unknowable","uni",80,73,TRUE,FALSE,"for",FALSE,20,27,7,"independent","con",NA,"4","0",0.5,0.75,34.7882666666667,"disagrees:disagrees:agrees:disagrees","TW-0:TW-con-3:TW-con-1:TW-con-0:TW-con-2","18"
"1.15117","68","5750ca0b-39f1-4fc2-9e22-9afd8aa54b13","2","A","regulateCrypto","Unknowable Expert","Unknowable","uni",75,56,TRUE,FALSE,"for",FALSE,25,44,19,"dependent","con",NA,"1","0",0.5,1,34.7882666666667,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-3:TW-con-2:TW-con-1:TW-con-0","4"
"1.16117","68","5750ca0b-39f1-4fc2-9e22-9afd8aa54b13","2","A","returnTheLoot","Unknowable Preference","Unknowable","media",100,100,FALSE,FALSE,"for",FALSE,100,100,0,"dependent","pro",NA,"1","0",0.5,1,34.7882666666667,"agrees:agrees:agrees:agrees","TW-0:TW-pro-2:TW-pro-1:TW-pro-0:TW-pro-3","23"
"1.17117","68","5750ca0b-39f1-4fc2-9e22-9afd8aa54b13","2","A","security","Unknowable Expert","Unknowable","media",55,75,FALSE,FALSE,"for",FALSE,55,75,20,"independent","pro",NA,"4","0",0.5,1,34.7882666666667,"agrees:agrees:agrees:agrees","TW-0:TW-pro-0:TW-pro-2:TW-pro-3:TW-pro-1","6"
"1.18117","68","5750ca0b-39f1-4fc2-9e22-9afd8aa54b13","2","A","shortestWar","Knowable Facts","Knowable ","media",58,56,FALSE,FALSE,"for",FALSE,58,56,-2,"contested","pro","con","2","2",0.5,0.75,34.7882666666667,"agrees:agrees:disagrees:agrees","TW-0:TW-pro-0:TW-pro-1:TW-con-1:TW-con-0","27"
"1.19117","68","5750ca0b-39f1-4fc2-9e22-9afd8aa54b13","2","A","sinkhole","Knowable Eyewitness",NA,"media",76,82,FALSE,FALSE,"for",FALSE,76,82,6,"independent","pro",NA,"4","0",0.5,1,34.7882666666667,"agrees:agrees:agrees:agrees","TW-0:TW-pro-0:TW-pro-3:TW-pro-2:TW-pro-1","14"
"1.20117","68","5750ca0b-39f1-4fc2-9e22-9afd8aa54b13","2","A","spaceEx","Unknowable Preference","Unknowable","uni",100,52,TRUE,FALSE,"for",FALSE,0,48,48,"independent","con",NA,"4","0",0.5,1,34.7882666666667,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-0:TW-con-3:TW-con-2:TW-con-1","22"
"1.21156","68","5750ca0b-39f1-4fc2-9e22-9afd8aa54b13","2","A","superPower","Unknowable Preference","Unknowable","media",78,89,FALSE,FALSE,"for",FALSE,78,89,11,"dependent","pro",NA,"1","0",0.5,1,34.7882666666667,"agrees:agrees:agrees:agrees","TW-0:TW-pro-2:TW-pro-0:TW-pro-3:TW-pro-1","2"
"1.22133","68","5750ca0b-39f1-4fc2-9e22-9afd8aa54b13","2","A","tourism","Unknowable Expert","Unknowable","media",100,100,FALSE,FALSE,"for",FALSE,100,100,0,"independent","pro",NA,"4","0",0.5,1,34.7882666666667,"agrees:agrees:agrees:agrees","TW-0:TW-pro-1:TW-pro-2:TW-pro-0:TW-pro-3","20"
"1.23120","68","5750ca0b-39f1-4fc2-9e22-9afd8aa54b13","2","A","transportation","Unknowable Expert","Unknowable","uni",100,100,FALSE,FALSE,"for",FALSE,100,100,0,"independent","pro",NA,"4","0",0.5,1,34.7882666666667,"agrees:agrees:agrees:agrees","TW-0:TW-pro-3:TW-pro-0:TW-pro-1:TW-pro-2","1"
"1.24117","68","5750ca0b-39f1-4fc2-9e22-9afd8aa54b13","2","A","venus","Knowable Facts","Knowable ","uni",42,24,FALSE,TRUE,"against",FALSE,58,76,18,"dependent","con",NA,"1","0",0.5,0.75,34.7882666666667,"agrees:disagrees:disagrees:disagrees","TW-0:TW-con-0:TW-con-3:TW-con-1:TW-con-2","13"
"1.25117","68","5750ca0b-39f1-4fc2-9e22-9afd8aa54b13","2","A","votingAge","Unknowable Preference","Unknowable","uni",60,58,FALSE,FALSE,"for",FALSE,60,58,-2,"contested","pro","con","2","2",0.5,1,34.7882666666667,"disagrees:agrees:disagrees:agrees","TW-0:TW-con-1:TW-pro-1:TW-con-0:TW-pro-0","0"
"1.26117","68","5750ca0b-39f1-4fc2-9e22-9afd8aa54b13","2","A","warArtifact","Knowable Eyewitness",NA,"uni",61,35,TRUE,FALSE,"for",TRUE,39,65,26,"independent","con",NA,"4","0",0.5,1,34.7882666666667,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-3:TW-con-1:TW-con-2:TW-con-0","15"
"1.27117","68","5750ca0b-39f1-4fc2-9e22-9afd8aa54b13","2","A","winningCookies","Knowable Eyewitness",NA,"media",70,84,FALSE,FALSE,"for",FALSE,70,84,14,"dependent","pro",NA,"1","0",0.5,1,34.7882666666667,"agrees:agrees:agrees:agrees","TW-0:TW-pro-3:TW-pro-1:TW-pro-0:TW-pro-2","28"
"1.28117","68","5750ca0b-39f1-4fc2-9e22-9afd8aa54b13","2","A","workFromHome","Unknowable Expert","Unknowable","uni",100,91,TRUE,FALSE,"for",FALSE,0,9,9,"dependent","con",NA,"1","0",0.5,1,34.7882666666667,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-3:TW-con-2:TW-con-0:TW-con-1","21"
"1.29117","68","5750ca0b-39f1-4fc2-9e22-9afd8aa54b13","2","A","writeOrType","Unknowable Expert","Unknowable","media",50,53,FALSE,FALSE,"equal",NA,50,53,3,"contested","pro","con","2","2",0.5,1,34.7882666666667,"disagrees:agrees:disagrees:agrees","TW-0:TW-con-0:TW-pro-1:TW-con-1:TW-pro-0","12"
"1157","68","5750ca0b-39f1-4fc2-9e22-9afd8aa54b13","1","A","aiBan","Unknowable Expert","Unknowable","uni",45,32,TRUE,TRUE,"against",FALSE,45,32,-13,"contested","pro","con","2","2",0.5,1,29.8371166666667,"agrees:disagrees:disagrees:agrees","TW-0:TW-pro-0:TW-con-0:TW-con-1:TW-pro-1","25"
"1.1909","68","5750ca0b-39f1-4fc2-9e22-9afd8aa54b13","1","A","avocado","Unknowable Expert","Unknowable","media",73,88,FALSE,FALSE,"for",FALSE,73,88,15,"independent","pro",NA,"4","0",0.5,1,29.8371166666667,"agrees:agrees:agrees:agrees","TW-0:TW-pro-3:TW-pro-1:TW-pro-2:TW-pro-0","23"
"1.2909","68","5750ca0b-39f1-4fc2-9e22-9afd8aa54b13","1","A","bank","Knowable Facts","Knowable ","media",50,56,FALSE,FALSE,"equal",NA,50,56,6,"independent","pro",NA,"4","0",0.5,1,29.8371166666667,"agrees:agrees:agrees:agrees","TW-0:TW-pro-1:TW-pro-3:TW-pro-2:TW-pro-0","20"
"1.3157","68","5750ca0b-39f1-4fc2-9e22-9afd8aa54b13","1","A","beautyPageants","Unknowable Preference","Unknowable","media",35,22,FALSE,TRUE,"against",FALSE,65,78,13,"independent","con",NA,"4","0",0.5,1,29.8371166666667,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-0:TW-con-3:TW-con-1:TW-con-2","12"
"1.4157","68","5750ca0b-39f1-4fc2-9e22-9afd8aa54b13","1","A","books","Unknowable Preference","Unknowable","media",35,35,FALSE,TRUE,"against",FALSE,65,65,0,"dependent","con",NA,"1","0",0.5,1,29.8371166666667,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-3:TW-con-1:TW-con-2:TW-con-0","3"
"1.5157","68","5750ca0b-39f1-4fc2-9e22-9afd8aa54b13","1","A","burningBuilding","Knowable Eyewitness",NA,"media",26,32,TRUE,TRUE,"against",FALSE,26,32,6,"contested","pro","con","2","2",0.5,0.75,29.8371166666667,"agrees:agrees:disagrees:agrees","TW-0:TW-pro-0:TW-con-1:TW-con-0:TW-pro-1","14"
"1.6157","68","5750ca0b-39f1-4fc2-9e22-9afd8aa54b13","1","A","chameleons","Knowable Facts","Knowable ","uni",65,51,TRUE,FALSE,"for",FALSE,35,49,14,"dependent","con",NA,"1","0",0.5,1,29.8371166666667,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-0:TW-con-1:TW-con-2:TW-con-3","17"
"1.7157","68","5750ca0b-39f1-4fc2-9e22-9afd8aa54b13","1","A","chessGrandmaster","Knowable Eyewitness",NA,"uni",56,22,TRUE,FALSE,"for",TRUE,44,78,34,"dependent","con",NA,"1","0",0.5,1,29.8371166666667,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-3:TW-con-1:TW-con-2:TW-con-0","19"
"1.8157","68","5750ca0b-39f1-4fc2-9e22-9afd8aa54b13","1","A","cleanCoal","Unknowable Expert","Unknowable","uni",40,35,TRUE,TRUE,"against",FALSE,40,35,-5,"contested","pro","con","2","2",0.5,1,29.8371166666667,"disagrees:disagrees:agrees:agrees","TW-0:TW-con-1:TW-con-0:TW-pro-0:TW-pro-1","1"
"1.9157","68","5750ca0b-39f1-4fc2-9e22-9afd8aa54b13","1","A","cleopatra","Knowable Facts","Knowable ","media",46,20,FALSE,TRUE,"against",FALSE,54,80,26,"independent","con",NA,"4","0",0.5,0.75,29.8371166666667,"agrees:disagrees:disagrees:disagrees","TW-0:TW-con-0:TW-con-1:TW-con-2:TW-con-3","13"
"1.10157","68","5750ca0b-39f1-4fc2-9e22-9afd8aa54b13","1","A","cloud","Knowable Facts","Knowable ","uni",65,14,TRUE,FALSE,"for",TRUE,35,86,51,"independent","con",NA,"4","0",0.5,1,29.8371166666667,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-0:TW-con-2:TW-con-3:TW-con-1","6"
"1.11196","68","5750ca0b-39f1-4fc2-9e22-9afd8aa54b13","1","A","dinosaurFossil","Knowable Eyewitness",NA,"uni",66,81,FALSE,FALSE,"for",FALSE,66,81,15,"independent","pro",NA,"4","0",0.5,1,29.8371166666667,"agrees:agrees:agrees:agrees","TW-0:TW-pro-3:TW-pro-2:TW-pro-0:TW-pro-1","18"
"1.12173","68","5750ca0b-39f1-4fc2-9e22-9afd8aa54b13","1","A","dogsOrCats","Unknowable Preference","Unknowable","uni",0,0,TRUE,TRUE,"against",FALSE,0,0,0,"contested","pro","con","2","2",0.5,0.75,29.8371166666667,"agrees:disagrees:agrees:agrees","TW-0:TW-con-1:TW-con-0:TW-pro-0:TW-pro-1","29"
"1.13160","68","5750ca0b-39f1-4fc2-9e22-9afd8aa54b13","1","A","duckQuack","Knowable Facts","Knowable ","uni",30,18,FALSE,TRUE,"against",FALSE,70,82,12,"dependent","con",NA,"1","0",0.5,1,29.8371166666667,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-0:TW-con-1:TW-con-2:TW-con-3","5"
"1.14157","68","5750ca0b-39f1-4fc2-9e22-9afd8aa54b13","1","A","ducks","Knowable Eyewitness",NA,"media",100,100,FALSE,FALSE,"for",FALSE,100,100,0,"dependent","pro",NA,"1","0",0.5,1,29.8371166666667,"agrees:agrees:agrees:agrees","TW-0:TW-pro-0:TW-pro-1:TW-pro-3:TW-pro-2","21"
"1.15157","68","5750ca0b-39f1-4fc2-9e22-9afd8aa54b13","1","A","eiffelTower","Knowable Facts","Knowable ","media",50,25,FALSE,FALSE,"equal",NA,50,75,25,"independent","con",NA,"4","0",0.5,1,29.8371166666667,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-2:TW-con-0:TW-con-3:TW-con-1","4"
"1.16157","68","5750ca0b-39f1-4fc2-9e22-9afd8aa54b13","1","A","elephantsEscape","Knowable Eyewitness",NA,"media",82,92,FALSE,FALSE,"for",FALSE,82,92,10,"dependent","pro",NA,"1","0",0.5,1,29.8371166666667,"agrees:agrees:agrees:agrees","TW-0:TW-pro-2:TW-pro-0:TW-pro-1:TW-pro-3","27"
"1.17157","68","5750ca0b-39f1-4fc2-9e22-9afd8aa54b13","1","A","enormousPearl","Knowable Eyewitness",NA,"uni",80,92,FALSE,FALSE,"for",FALSE,80,92,12,"dependent","pro",NA,"1","0",0.5,1,29.8371166666667,"agrees:agrees:agrees:agrees","TW-0:TW-pro-0:TW-pro-2:TW-pro-3:TW-pro-1","2"
"1.18157","68","5750ca0b-39f1-4fc2-9e22-9afd8aa54b13","1","A","fishing","Unknowable Preference","Unknowable","media",72,65,FALSE,FALSE,"for",FALSE,72,65,-7,"contested","pro","con","2","2",0.5,1,29.8371166666667,"agrees:disagrees:agrees:disagrees","TW-0:TW-pro-1:TW-con-0:TW-pro-0:TW-con-1","28"
"1.19157","68","5750ca0b-39f1-4fc2-9e22-9afd8aa54b13","1","A","gmoCrops","Unknowable Expert","Unknowable","uni",43,39,TRUE,TRUE,"against",FALSE,43,39,-4,"dependent","pro",NA,"1","0",0.5,1,29.8371166666667,"agrees:agrees:agrees:agrees","TW-0:TW-pro-1:TW-pro-0:TW-pro-2:TW-pro-3","24"
"1.20157","68","5750ca0b-39f1-4fc2-9e22-9afd8aa54b13","1","A","goNuclear","Unknowable Expert","Unknowable","uni",60,45,FALSE,FALSE,"for",TRUE,60,45,-15,"contested","pro","con","2","2",0.5,1,29.8371166666667,"agrees:disagrees:agrees:disagrees","TW-0:TW-pro-1:TW-con-1:TW-pro-0:TW-con-0","0"
"1.21196","68","5750ca0b-39f1-4fc2-9e22-9afd8aa54b13","1","A","greenSpaces","Unknowable Expert","Unknowable","uni",73,87,FALSE,FALSE,"for",FALSE,73,87,14,"contested","pro","con","2","2",0.5,0.75,29.8371166666667,"agrees:agrees:disagrees:agrees","TW-0:TW-pro-1:TW-con-0:TW-con-1:TW-pro-0","16"
"1.22173","68","5750ca0b-39f1-4fc2-9e22-9afd8aa54b13","1","A","hardLabour","Unknowable Preference","Unknowable","uni",0,0,FALSE,TRUE,"against",FALSE,100,100,0,"dependent","con",NA,"1","0",0.5,1,29.8371166666667,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-3:TW-con-0:TW-con-2:TW-con-1","10"
"1.23160","68","5750ca0b-39f1-4fc2-9e22-9afd8aa54b13","1","A","honey","Knowable Facts","Knowable ","uni",87,95,FALSE,FALSE,"for",FALSE,87,95,8,"independent","pro",NA,"4","0",0.5,1,29.8371166666667,"agrees:agrees:agrees:agrees","TW-0:TW-pro-2:TW-pro-3:TW-pro-0:TW-pro-1","7"
"1.24157","68","5750ca0b-39f1-4fc2-9e22-9afd8aa54b13","1","A","mathematicsSolve","Knowable Eyewitness",NA,"media",60,43,TRUE,FALSE,"for",TRUE,40,57,17,"independent","con",NA,"4","0",0.5,0.75,29.8371166666667,"disagrees:disagrees:disagrees:agrees","TW-0:TW-con-3:TW-con-1:TW-con-0:TW-con-2","15"
"1.25157","68","5750ca0b-39f1-4fc2-9e22-9afd8aa54b13","1","A","narcissism","Unknowable Expert","Unknowable","media",100,74,FALSE,FALSE,"for",FALSE,100,74,-26,"contested","pro","con","2","2",0.5,1,29.8371166666667,"disagrees:disagrees:agrees:agrees","TW-0:TW-con-0:TW-con-1:TW-pro-1:TW-pro-0","26"
"1.26157","68","5750ca0b-39f1-4fc2-9e22-9afd8aa54b13","1","A","rescueMission","Knowable Eyewitness",NA,"media",91,100,FALSE,FALSE,"for",FALSE,91,100,9,"independent","pro",NA,"4","0",0.5,1,29.8371166666667,"agrees:agrees:agrees:agrees","TW-0:TW-pro-2:TW-pro-1:TW-pro-0:TW-pro-3","22"
"1.27157","68","5750ca0b-39f1-4fc2-9e22-9afd8aa54b13","1","A","schoolUniforms","Unknowable Preference","Unknowable","uni",0,20,TRUE,TRUE,"against",FALSE,0,20,20,"contested","pro","con","2","2",0.5,1,29.8371166666667,"disagrees:disagrees:agrees:agrees","TW-0:TW-con-1:TW-con-0:TW-pro-1:TW-pro-0","11"
"1.28157","68","5750ca0b-39f1-4fc2-9e22-9afd8aa54b13","1","A","socialPublishers","Unknowable Preference","Unknowable","uni",100,100,FALSE,FALSE,"for",FALSE,100,100,0,"dependent","pro",NA,"1","0",0.5,1,29.8371166666667,"agrees:agrees:agrees:agrees","TW-0:TW-pro-3:TW-pro-0:TW-pro-1:TW-pro-2","8"
"1.29157","68","5750ca0b-39f1-4fc2-9e22-9afd8aa54b13","1","A","youtubeVideo","Knowable Facts","Knowable ","media",100,85,FALSE,FALSE,"for",FALSE,100,85,-15,"contested","pro","con","2","2",0.5,1,29.8371166666667,"agrees:disagrees:disagrees:agrees","TW-0:TW-pro-1:TW-con-0:TW-con-1:TW-pro-0","9"
