"","participant","ANON_PID","session_number","claim_set","claim","claim_type","broad_claim_type","source","pre","post","original_stance_against_consensus","original_stance_against_claim","original_stance_claim","changed_mind","pre_adjusted","post_adjusted","update","consensus","side_A","side_B","nSources_A","nSources_B","prop_pro","trial_accuracy","total_duration","stances","tweetOrder","index"
"1.17129","71","e8f120b1-dfb2-43bd-a255-e1bde49f05c3","1","A","enormousPearl","Knowable Eyewitness",NA,"uni",56,50,FALSE,FALSE,"for",FALSE,56,50,-6,"contested","pro","con","2","2",0.5,1,51.4698666666667,"disagrees:disagrees:agrees:agrees","TW-0:TW-con-0:TW-con-1:TW-pro-0:TW-pro-1","8"
"1.18129","71","e8f120b1-dfb2-43bd-a255-e1bde49f05c3","1","A","fishing","Unknowable Preference","Unknowable","media",54,72,FALSE,FALSE,"for",FALSE,54,72,18,"independent","pro",NA,"4","0",0.5,1,51.4698666666667,"agrees:agrees:agrees:agrees","TW-0:TW-pro-3:TW-pro-1:TW-pro-0:TW-pro-2","4"
"1.19129","71","e8f120b1-dfb2-43bd-a255-e1bde49f05c3","1","A","gmoCrops","Unknowable Expert","Unknowable","uni",59,73,FALSE,FALSE,"for",FALSE,59,73,14,"dependent","pro",NA,"1","0",0.5,1,51.4698666666667,"agrees:agrees:agrees:agrees","TW-0:TW-pro-0:TW-pro-2:TW-pro-3:TW-pro-1","28"
"1.20129","71","e8f120b1-dfb2-43bd-a255-e1bde49f05c3","1","A","goNuclear","Unknowable Expert","Unknowable","uni",39,75,TRUE,TRUE,"against",TRUE,39,75,36,"independent","pro",NA,"4","0",0.5,1,51.4698666666667,"agrees:agrees:agrees:agrees","TW-0:TW-pro-3:TW-pro-1:TW-pro-0:TW-pro-2","6"
"1.21168","71","e8f120b1-dfb2-43bd-a255-e1bde49f05c3","1","A","greenSpaces","Unknowable Expert","Unknowable","uni",78,37,TRUE,FALSE,"for",TRUE,22,63,41,"independent","con",NA,"4","0",0.5,1,51.4698666666667,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-1:TW-con-2:TW-con-3:TW-con-0","17"
"1.22145","71","e8f120b1-dfb2-43bd-a255-e1bde49f05c3","1","A","hardLabour","Unknowable Preference","Unknowable","uni",85,90,FALSE,FALSE,"for",FALSE,85,90,5,"independent","pro",NA,"4","0",0.5,1,51.4698666666667,"agrees:agrees:agrees:agrees","TW-0:TW-pro-0:TW-pro-2:TW-pro-3:TW-pro-1","24"
"1.23132","71","e8f120b1-dfb2-43bd-a255-e1bde49f05c3","1","A","honey","Knowable Facts","Knowable ","uni",65,78,FALSE,FALSE,"for",FALSE,65,78,13,"dependent","pro",NA,"1","0",0.5,1,51.4698666666667,"agrees:agrees:agrees:agrees","TW-0:TW-pro-2:TW-pro-3:TW-pro-0:TW-pro-1","26"
"1.24129","71","e8f120b1-dfb2-43bd-a255-e1bde49f05c3","1","A","mathematicsSolve","Knowable Eyewitness",NA,"media",69,63,FALSE,FALSE,"for",FALSE,69,63,-6,"contested","pro","con","2","2",0.5,1,51.4698666666667,"disagrees:disagrees:agrees:agrees","TW-0:TW-con-0:TW-con-1:TW-pro-1:TW-pro-0","25"
"1.25129","71","e8f120b1-dfb2-43bd-a255-e1bde49f05c3","1","A","narcissism","Unknowable Expert","Unknowable","media",64,68,FALSE,FALSE,"for",FALSE,64,68,4,"contested","pro","con","2","2",0.5,1,51.4698666666667,"agrees:disagrees:agrees:disagrees","TW-0:TW-pro-0:TW-con-1:TW-pro-1:TW-con-0","15"
"1.26129","71","e8f120b1-dfb2-43bd-a255-e1bde49f05c3","1","A","rescueMission","Knowable Eyewitness",NA,"media",70,50,FALSE,FALSE,"for",FALSE,70,50,-20,"contested","pro","con","2","2",0.5,1,51.4698666666667,"agrees:agrees:disagrees:disagrees","TW-0:TW-pro-0:TW-pro-1:TW-con-1:TW-con-0","9"
"1.27129","71","e8f120b1-dfb2-43bd-a255-e1bde49f05c3","1","A","schoolUniforms","Unknowable Preference","Unknowable","uni",86,88,FALSE,FALSE,"for",FALSE,86,88,2,"independent","pro",NA,"4","0",0.5,1,51.4698666666667,"agrees:agrees:agrees:agrees","TW-0:TW-pro-2:TW-pro-1:TW-pro-0:TW-pro-3","14"
"1.28129","71","e8f120b1-dfb2-43bd-a255-e1bde49f05c3","1","A","socialPublishers","Unknowable Preference","Unknowable","uni",35,36,TRUE,TRUE,"against",FALSE,35,36,1,"dependent","pro",NA,"1","0",0.5,1,51.4698666666667,"agrees:agrees:agrees:agrees","TW-0:TW-pro-0:TW-pro-3:TW-pro-2:TW-pro-1","29"
"1.29129","71","e8f120b1-dfb2-43bd-a255-e1bde49f05c3","1","A","youtubeVideo","Knowable Facts","Knowable ","media",70,46,FALSE,FALSE,"for",TRUE,70,46,-24,"contested","pro","con","2","2",0.5,1,51.4698666666667,"agrees:agrees:disagrees:disagrees","TW-0:TW-pro-0:TW-pro-1:TW-con-0:TW-con-1","19"
"1130","71","e8f120b1-dfb2-43bd-a255-e1bde49f05c3","2","A","artsAndCulture","Unknowable Preference","Unknowable","uni",82,96,FALSE,FALSE,"for",FALSE,82,96,14,"dependent","pro",NA,"1","0",0.5,1,37.1348833333333,"agrees:agrees:agrees:agrees","TW-0:TW-pro-2:TW-pro-1:TW-pro-3:TW-pro-0","18"
"1.1702","71","e8f120b1-dfb2-43bd-a255-e1bde49f05c3","2","A","dozen","Knowable Facts","Knowable ","media",92,82,TRUE,FALSE,"for",FALSE,8,18,10,"independent","con",NA,"4","0",0.5,1,37.1348833333333,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-2:TW-con-0:TW-con-3:TW-con-1","17"
"1.2702","71","e8f120b1-dfb2-43bd-a255-e1bde49f05c3","2","A","jellyfish","Knowable Facts","Knowable ","uni",51,48,FALSE,FALSE,"for",TRUE,51,48,-3,"contested","pro","con","2","2",0.5,1,37.1348833333333,"disagrees:agrees:agrees:disagrees","TW-0:TW-con-1:TW-pro-0:TW-pro-1:TW-con-0","5"
"1.3130","71","e8f120b1-dfb2-43bd-a255-e1bde49f05c3","2","A","longestWithoutSleep","Knowable Facts","Knowable ","media",42,24,FALSE,TRUE,"against",FALSE,58,76,18,"dependent","con",NA,"1","0",0.5,1,37.1348833333333,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-0:TW-con-2:TW-con-1:TW-con-3","19"
"1.4130","71","e8f120b1-dfb2-43bd-a255-e1bde49f05c3","2","A","loudestShout","Knowable Facts","Knowable ","media",45,24,FALSE,TRUE,"against",FALSE,55,76,21,"dependent","con",NA,"1","0",0.5,1,37.1348833333333,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-3:TW-con-1:TW-con-0:TW-con-2","11"
"1.5130","71","e8f120b1-dfb2-43bd-a255-e1bde49f05c3","2","A","militaryService","Unknowable Preference","Unknowable","media",54,71,FALSE,FALSE,"for",FALSE,54,71,17,"dependent","pro",NA,"1","0",0.5,1,37.1348833333333,"agrees:agrees:agrees:agrees","TW-0:TW-pro-3:TW-pro-0:TW-pro-1:TW-pro-2","26"
"1.6130","71","e8f120b1-dfb2-43bd-a255-e1bde49f05c3","2","A","minorEarthquake","Knowable Eyewitness",NA,"media",80,91,FALSE,FALSE,"for",FALSE,80,91,11,"independent","pro",NA,"4","0",0.5,1,37.1348833333333,"agrees:agrees:agrees:agrees","TW-0:TW-pro-2:TW-pro-0:TW-pro-1:TW-pro-3","13"
"1.7130","71","e8f120b1-dfb2-43bd-a255-e1bde49f05c3","2","A","nerd","Knowable Facts","Knowable ","media",48,82,TRUE,TRUE,"against",TRUE,48,82,34,"independent","pro",NA,"4","0",0.5,1,37.1348833333333,"agrees:agrees:agrees:agrees","TW-0:TW-pro-0:TW-pro-3:TW-pro-1:TW-pro-2","25"
"1.8130","71","e8f120b1-dfb2-43bd-a255-e1bde49f05c3","2","A","noSmoking","Unknowable Preference","Unknowable","media",18,16,TRUE,TRUE,"against",FALSE,18,16,-2,"dependent","pro",NA,"1","0",0.5,1,37.1348833333333,"agrees:agrees:agrees:agrees","TW-0:TW-pro-2:TW-pro-3:TW-pro-1:TW-pro-0","23"
"1.9130","71","e8f120b1-dfb2-43bd-a255-e1bde49f05c3","2","A","oldestTree","Knowable Eyewitness",NA,"media",55,80,FALSE,FALSE,"for",FALSE,55,80,25,"dependent","pro",NA,"1","0",0.5,1,37.1348833333333,"agrees:agrees:agrees:agrees","TW-0:TW-pro-1:TW-pro-3:TW-pro-0:TW-pro-2","28"
"1.10130","71","e8f120b1-dfb2-43bd-a255-e1bde49f05c3","2","A","onlineLearning","Unknowable Expert","Unknowable","media",22,20,TRUE,TRUE,"against",FALSE,22,20,-2,"contested","pro","con","2","2",0.5,1,37.1348833333333,"agrees:disagrees:agrees:disagrees","TW-0:TW-pro-0:TW-con-1:TW-pro-1:TW-con-0","9"
"1.11169","71","e8f120b1-dfb2-43bd-a255-e1bde49f05c3","2","A","paintingFound","Knowable Eyewitness",NA,"media",65,16,TRUE,FALSE,"for",TRUE,35,84,49,"independent","con",NA,"4","0",0.5,1,37.1348833333333,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-0:TW-con-1:TW-con-3:TW-con-2","27"
"1.12146","71","e8f120b1-dfb2-43bd-a255-e1bde49f05c3","2","A","plastic","Unknowable Preference","Unknowable","uni",66,60,FALSE,FALSE,"for",FALSE,66,60,-6,"contested","pro","con","2","2",0.5,1,37.1348833333333,"disagrees:agrees:agrees:disagrees","TW-0:TW-con-1:TW-pro-1:TW-pro-0:TW-con-0","14"
"1.13133","71","e8f120b1-dfb2-43bd-a255-e1bde49f05c3","2","A","pumpkin","Knowable Eyewitness",NA,"media",70,25,TRUE,FALSE,"for",TRUE,30,75,45,"independent","con",NA,"4","0",0.5,1,37.1348833333333,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-2:TW-con-1:TW-con-3:TW-con-0","6"
"1.14130","71","e8f120b1-dfb2-43bd-a255-e1bde49f05c3","2","A","readingFiction","Unknowable Expert","Unknowable","uni",63,39,TRUE,FALSE,"for",TRUE,37,61,24,"dependent","con",NA,"1","0",0.5,1,37.1348833333333,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-2:TW-con-3:TW-con-1:TW-con-0","22"
"1.15130","71","e8f120b1-dfb2-43bd-a255-e1bde49f05c3","2","A","regulateCrypto","Unknowable Expert","Unknowable","uni",83,77,TRUE,FALSE,"for",FALSE,17,23,6,"dependent","con",NA,"1","0",0.5,1,37.1348833333333,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-3:TW-con-1:TW-con-0:TW-con-2","20"
"1.16130","71","e8f120b1-dfb2-43bd-a255-e1bde49f05c3","2","A","returnTheLoot","Unknowable Preference","Unknowable","media",24,27,TRUE,TRUE,"against",FALSE,24,27,3,"independent","pro",NA,"4","0",0.5,1,37.1348833333333,"agrees:agrees:agrees:agrees","TW-0:TW-pro-1:TW-pro-3:TW-pro-0:TW-pro-2","21"
"1.17130","71","e8f120b1-dfb2-43bd-a255-e1bde49f05c3","2","A","security","Unknowable Expert","Unknowable","media",8,4,FALSE,TRUE,"against",FALSE,92,96,4,"dependent","con",NA,"1","0",0.5,1,37.1348833333333,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-1:TW-con-3:TW-con-0:TW-con-2","3"
"1.18130","71","e8f120b1-dfb2-43bd-a255-e1bde49f05c3","2","A","shortestWar","Knowable Facts","Knowable ","media",23,43,TRUE,TRUE,"against",FALSE,23,43,20,"contested","pro","con","2","2",0.5,1,37.1348833333333,"disagrees:agrees:disagrees:agrees","TW-0:TW-con-1:TW-pro-0:TW-con-0:TW-pro-1","8"
"1.19130","71","e8f120b1-dfb2-43bd-a255-e1bde49f05c3","2","A","sinkhole","Knowable Eyewitness",NA,"media",62,53,FALSE,FALSE,"for",FALSE,62,53,-9,"contested","pro","con","2","2",0.5,1,37.1348833333333,"disagrees:agrees:disagrees:agrees","TW-0:TW-con-1:TW-pro-1:TW-con-0:TW-pro-0","24"
"1.20130","71","e8f120b1-dfb2-43bd-a255-e1bde49f05c3","2","A","spaceEx","Unknowable Preference","Unknowable","uni",18,14,TRUE,TRUE,"against",FALSE,18,14,-4,"contested","pro","con","2","2",0.5,1,37.1348833333333,"agrees:agrees:disagrees:disagrees","TW-0:TW-pro-0:TW-pro-1:TW-con-1:TW-con-0","2"
"1.21169","71","e8f120b1-dfb2-43bd-a255-e1bde49f05c3","2","A","superPower","Unknowable Preference","Unknowable","media",78,90,FALSE,FALSE,"for",FALSE,78,90,12,"independent","pro",NA,"4","0",0.5,1,37.1348833333333,"agrees:agrees:agrees:agrees","TW-0:TW-pro-0:TW-pro-2:TW-pro-3:TW-pro-1","1"
"1.22146","71","e8f120b1-dfb2-43bd-a255-e1bde49f05c3","2","A","tourism","Unknowable Expert","Unknowable","media",69,84,FALSE,FALSE,"for",FALSE,69,84,15,"dependent","pro",NA,"1","0",0.5,1,37.1348833333333,"agrees:agrees:agrees:agrees","TW-0:TW-pro-1:TW-pro-2:TW-pro-0:TW-pro-3","12"
"1.23133","71","e8f120b1-dfb2-43bd-a255-e1bde49f05c3","2","A","transportation","Unknowable Expert","Unknowable","uni",62,48,FALSE,FALSE,"for",TRUE,62,48,-14,"contested","pro","con","2","2",0.5,1,37.1348833333333,"disagrees:agrees:agrees:disagrees","TW-0:TW-con-0:TW-pro-1:TW-pro-0:TW-con-1","7"
"1.24130","71","e8f120b1-dfb2-43bd-a255-e1bde49f05c3","2","A","venus","Knowable Facts","Knowable ","uni",53,20,TRUE,FALSE,"for",TRUE,47,80,33,"independent","con",NA,"4","0",0.5,1,37.1348833333333,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-2:TW-con-0:TW-con-3:TW-con-1","16"
"1.25130","71","e8f120b1-dfb2-43bd-a255-e1bde49f05c3","2","A","votingAge","Unknowable Preference","Unknowable","uni",5,4,TRUE,TRUE,"against",FALSE,5,4,-1,"contested","pro","con","2","2",0.5,1,37.1348833333333,"agrees:disagrees:agrees:disagrees","TW-0:TW-pro-0:TW-con-0:TW-pro-1:TW-con-1","10"
"1.26130","71","e8f120b1-dfb2-43bd-a255-e1bde49f05c3","2","A","warArtifact","Knowable Eyewitness",NA,"uni",70,52,FALSE,FALSE,"for",FALSE,70,52,-18,"contested","pro","con","2","2",0.5,1,37.1348833333333,"disagrees:disagrees:agrees:agrees","TW-0:TW-con-1:TW-con-0:TW-pro-1:TW-pro-0","4"
"1.27130","71","e8f120b1-dfb2-43bd-a255-e1bde49f05c3","2","A","winningCookies","Knowable Eyewitness",NA,"media",71,87,FALSE,FALSE,"for",FALSE,71,87,16,"independent","pro",NA,"4","0",0.5,1,37.1348833333333,"agrees:agrees:agrees:agrees","TW-0:TW-pro-0:TW-pro-1:TW-pro-2:TW-pro-3","0"
"1.28130","71","e8f120b1-dfb2-43bd-a255-e1bde49f05c3","2","A","workFromHome","Unknowable Expert","Unknowable","uni",77,50,TRUE,FALSE,"for",FALSE,23,50,27,"independent","con",NA,"4","0",0.5,1,37.1348833333333,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-1:TW-con-3:TW-con-2:TW-con-0","29"
"1.29130","71","e8f120b1-dfb2-43bd-a255-e1bde49f05c3","2","A","writeOrType","Unknowable Expert","Unknowable","media",69,77,FALSE,FALSE,"for",FALSE,69,77,8,"contested","pro","con","2","2",0.5,1,37.1348833333333,"agrees:agrees:disagrees:disagrees","TW-0:TW-pro-1:TW-pro-0:TW-con-1:TW-con-0","15"
