"","participant","ANON_PID","session_number","claim_set","claim","claim_type","broad_claim_type","source","pre","post","original_stance_against_consensus","original_stance_against_claim","original_stance_claim","changed_mind","pre_adjusted","post_adjusted","update","consensus","side_A","side_B","nSources_A","nSources_B","prop_pro","trial_accuracy","total_duration","stances","tweetOrder","index"
"1.12140","70","707402a2-b0c4-4169-9333-40d277625865","1","B","plastic","Unknowable Preference","Unknowable","uni",100,100,FALSE,FALSE,"for",FALSE,100,100,0,"contested","pro","con","2","2",0.5,1,50.2352333333333,"disagrees:disagrees:agrees:agrees","TW-0:TW-con-0:TW-con-1:TW-pro-1:TW-pro-0","11"
"1.13127","70","707402a2-b0c4-4169-9333-40d277625865","1","B","pumpkin","Knowable Eyewitness","Knowable ","media",0,0,FALSE,TRUE,"against",FALSE,100,100,0,"independent","con",NA,"4","0",0.5,1,50.2352333333333,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-1:TW-con-3:TW-con-0:TW-con-2","15"
"1.14124","70","707402a2-b0c4-4169-9333-40d277625865","1","B","readingFiction","Unknowable Expert","Unknowable","uni",50,50,FALSE,FALSE,"equal",NA,50,50,0,"dependent","pro",NA,"1","0",0.5,1,50.2352333333333,"agrees:agrees:agrees:agrees","TW-0:TW-pro-2:TW-pro-1:TW-pro-0:TW-pro-3","26"
"1.15124","70","707402a2-b0c4-4169-9333-40d277625865","1","B","regulateCrypto","Unknowable Expert","Unknowable","uni",50,50,FALSE,FALSE,"equal",NA,50,50,0,"contested","pro","con","2","2",0.5,1,50.2352333333333,"agrees:disagrees:agrees:disagrees","TW-0:TW-pro-1:TW-con-0:TW-pro-0:TW-con-1","16"
"1.16124","70","707402a2-b0c4-4169-9333-40d277625865","1","B","returnTheLoot","Unknowable Preference","Unknowable","media",100,0,TRUE,FALSE,"for",TRUE,0,100,100,"dependent","con",NA,"1","0",0.5,1,50.2352333333333,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-1:TW-con-3:TW-con-2:TW-con-0","5"
"1.17124","70","707402a2-b0c4-4169-9333-40d277625865","1","B","security","Unknowable Expert","Unknowable","media",81,100,FALSE,FALSE,"for",FALSE,81,100,19,"dependent","pro",NA,"1","0",0.5,1,50.2352333333333,"agrees:agrees:agrees:agrees","TW-0:TW-pro-0:TW-pro-1:TW-pro-2:TW-pro-3","22"
"1.18124","70","707402a2-b0c4-4169-9333-40d277625865","1","B","shortestWar","Knowable Facts","Knowable ","media",90,0,TRUE,FALSE,"for",TRUE,10,100,90,"independent","con",NA,"4","0",0.5,1,50.2352333333333,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-3:TW-con-0:TW-con-1:TW-con-2","2"
"1.19124","70","707402a2-b0c4-4169-9333-40d277625865","1","B","sinkhole","Knowable Eyewitness","Knowable ","media",50,71,FALSE,FALSE,"equal",NA,50,71,21,"contested","pro","con","2","2",0.5,0.75,50.2352333333333,"disagrees:agrees:agrees:agrees","TW-0:TW-con-1:TW-con-0:TW-pro-0:TW-pro-1","3"
"1.20124","70","707402a2-b0c4-4169-9333-40d277625865","1","B","spaceEx","Unknowable Preference","Unknowable","uni",100,100,TRUE,FALSE,"for",FALSE,0,0,0,"independent","con",NA,"4","0",0.5,1,50.2352333333333,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-2:TW-con-3:TW-con-0:TW-con-1","19"
"1.21163","70","707402a2-b0c4-4169-9333-40d277625865","1","B","superPower","Unknowable Preference","Unknowable","media",63,15,TRUE,FALSE,"for",TRUE,37,85,48,"independent","con",NA,"4","0",0.5,1,50.2352333333333,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-2:TW-con-1:TW-con-0:TW-con-3","20"
"1.22140","70","707402a2-b0c4-4169-9333-40d277625865","1","B","tourism","Unknowable Expert","Unknowable","media",86,100,FALSE,FALSE,"for",FALSE,86,100,14,"independent","pro",NA,"4","0",0.5,1,50.2352333333333,"agrees:agrees:agrees:agrees","TW-0:TW-pro-3:TW-pro-0:TW-pro-1:TW-pro-2","9"
"1.23127","70","707402a2-b0c4-4169-9333-40d277625865","1","B","transportation","Unknowable Expert","Unknowable","uni",59,76,FALSE,FALSE,"for",FALSE,59,76,17,"contested","pro","con","2","2",0.5,1,50.2352333333333,"agrees:disagrees:disagrees:agrees","TW-0:TW-pro-0:TW-con-0:TW-con-1:TW-pro-1","12"
"1.24124","70","707402a2-b0c4-4169-9333-40d277625865","1","B","venus","Knowable Facts","Knowable ","uni",23,85,TRUE,TRUE,"against",TRUE,23,85,62,"independent","pro",NA,"4","0",0.5,1,50.2352333333333,"agrees:agrees:agrees:agrees","TW-0:TW-pro-0:TW-pro-3:TW-pro-1:TW-pro-2","21"
"1.25124","70","707402a2-b0c4-4169-9333-40d277625865","1","B","votingAge","Unknowable Preference","Unknowable","uni",0,0,FALSE,TRUE,"against",FALSE,100,100,0,"dependent","con",NA,"1","0",0.5,1,50.2352333333333,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-3:TW-con-2:TW-con-0:TW-con-1","18"
"1.26124","70","707402a2-b0c4-4169-9333-40d277625865","1","B","warArtifact","Knowable Eyewitness","Knowable ","uni",61,93,FALSE,FALSE,"for",FALSE,61,93,32,"contested","pro","con","2","2",0.5,0.75,50.2352333333333,"disagrees:agrees:agrees:agrees","TW-0:TW-con-1:TW-con-0:TW-pro-0:TW-pro-1","0"
"1.27124","70","707402a2-b0c4-4169-9333-40d277625865","1","B","winningCookies","Knowable Eyewitness","Knowable ","media",25,37,TRUE,TRUE,"against",FALSE,25,37,12,"independent","pro",NA,"4","0",0.5,1,50.2352333333333,"agrees:agrees:agrees:agrees","TW-0:TW-pro-3:TW-pro-2:TW-pro-1:TW-pro-0","8"
"1.28124","70","707402a2-b0c4-4169-9333-40d277625865","1","B","workFromHome","Unknowable Expert","Unknowable","uni",23,0,FALSE,TRUE,"against",FALSE,77,100,23,"dependent","con",NA,"1","0",0.5,1,50.2352333333333,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-1:TW-con-0:TW-con-3:TW-con-2","13"
"1.29124","70","707402a2-b0c4-4169-9333-40d277625865","1","B","writeOrType","Unknowable Expert","Unknowable","media",70,95,FALSE,FALSE,"for",FALSE,70,95,25,"dependent","pro",NA,"1","0",0.5,1,50.2352333333333,"agrees:agrees:agrees:agrees","TW-0:TW-pro-3:TW-pro-2:TW-pro-1:TW-pro-0","25"
"1188","70","707402a2-b0c4-4169-9333-40d277625865","2","B","aiBan","Unknowable Expert","Unknowable","uni",71,64,FALSE,FALSE,"for",FALSE,71,64,-7,"contested","pro","con","2","2",0.5,1,50.2364833333333,"agrees:agrees:disagrees:disagrees","TW-0:TW-pro-1:TW-pro-0:TW-con-1:TW-con-0","21"
"1.11030","70","707402a2-b0c4-4169-9333-40d277625865","2","B","avocado","Unknowable Expert","Unknowable","media",51,51,FALSE,FALSE,"for",FALSE,51,51,0,"contested","pro","con","2","2",0.5,1,50.2364833333333,"disagrees:agrees:agrees:disagrees","TW-0:TW-con-0:TW-pro-1:TW-pro-0:TW-con-1","2"
"1.21030","70","707402a2-b0c4-4169-9333-40d277625865","2","B","bank","Knowable Facts","Knowable ","media",100,100,FALSE,FALSE,"for",FALSE,100,100,0,"dependent","pro",NA,"1","0",0.5,1,50.2364833333333,"agrees:agrees:agrees:agrees","TW-0:TW-pro-3:TW-pro-1:TW-pro-0:TW-pro-2","20"
"1.3188","70","707402a2-b0c4-4169-9333-40d277625865","2","B","beautyPageants","Unknowable Preference","Unknowable","media",29,37,TRUE,TRUE,"against",FALSE,29,37,8,"contested","pro","con","2","2",0.5,0.5,50.2364833333333,"agrees:agrees:agrees:agrees","TW-0:TW-pro-0:TW-con-1:TW-pro-1:TW-con-0","4"
"1.4188","70","707402a2-b0c4-4169-9333-40d277625865","2","B","books","Unknowable Preference","Unknowable","media",100,100,FALSE,FALSE,"for",FALSE,100,100,0,"independent","pro",NA,"4","0",0.5,1,50.2364833333333,"agrees:agrees:agrees:agrees","TW-0:TW-pro-2:TW-pro-1:TW-pro-3:TW-pro-0","8"
"1.5188","70","707402a2-b0c4-4169-9333-40d277625865","2","B","burningBuilding","Knowable Eyewitness","Knowable ","media",50,0,FALSE,FALSE,"equal",NA,50,100,50,"dependent","con",NA,"1","0",0.5,1,50.2364833333333,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-2:TW-con-0:TW-con-3:TW-con-1","25"
"1.6188","70","707402a2-b0c4-4169-9333-40d277625865","2","B","chameleons","Knowable Facts","Knowable ","uni",72,0,TRUE,FALSE,"for",TRUE,28,100,72,"independent","con",NA,"4","0",0.5,1,50.2364833333333,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-1:TW-con-3:TW-con-2:TW-con-0","0"
"1.7188","70","707402a2-b0c4-4169-9333-40d277625865","2","B","chessGrandmaster","Knowable Eyewitness","Knowable ","uni",30,100,TRUE,TRUE,"against",TRUE,30,100,70,"dependent","pro",NA,"1","0",0.5,1,50.2364833333333,"agrees:agrees:agrees:agrees","TW-0:TW-pro-2:TW-pro-1:TW-pro-3:TW-pro-0","9"
"1.8188","70","707402a2-b0c4-4169-9333-40d277625865","2","B","cleanCoal","Unknowable Expert","Unknowable","uni",38,59,TRUE,TRUE,"against",TRUE,38,59,21,"independent","pro",NA,"4","0",0.5,1,50.2364833333333,"agrees:agrees:agrees:agrees","TW-0:TW-pro-3:TW-pro-2:TW-pro-1:TW-pro-0","3"
"1.9188","70","707402a2-b0c4-4169-9333-40d277625865","2","B","cleopatra","Knowable Facts","Knowable ","media",77,18,TRUE,FALSE,"for",TRUE,23,82,59,"dependent","con",NA,"1","0",0.5,1,50.2364833333333,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-0:TW-con-3:TW-con-1:TW-con-2","22"
"1.10188","70","707402a2-b0c4-4169-9333-40d277625865","2","B","cloud","Knowable Facts","Knowable ","uni",31,24,TRUE,TRUE,"against",FALSE,31,24,-7,"contested","pro","con","2","2",0.5,1,50.2364833333333,"agrees:disagrees:disagrees:agrees","TW-0:TW-pro-1:TW-con-1:TW-con-0:TW-pro-0","12"
"1.11227","70","707402a2-b0c4-4169-9333-40d277625865","2","B","dinosaurFossil","Knowable Eyewitness","Knowable ","uni",39,7,FALSE,TRUE,"against",FALSE,61,93,32,"dependent","con",NA,"1","0",0.5,1,50.2364833333333,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-0:TW-con-1:TW-con-2:TW-con-3","28"
"1.12204","70","707402a2-b0c4-4169-9333-40d277625865","2","B","dogsOrCats","Unknowable Preference","Unknowable","uni",71,83,FALSE,FALSE,"for",FALSE,71,83,12,"independent","pro",NA,"4","0",0.5,1,50.2364833333333,"agrees:agrees:agrees:agrees","TW-0:TW-pro-0:TW-pro-1:TW-pro-3:TW-pro-2","13"
"1.13191","70","707402a2-b0c4-4169-9333-40d277625865","2","B","duckQuack","Knowable Facts","Knowable ","uni",19,0,FALSE,TRUE,"against",FALSE,81,100,19,"independent","con",NA,"4","0",0.5,1,50.2364833333333,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-3:TW-con-1:TW-con-0:TW-con-2","26"
"1.14188","70","707402a2-b0c4-4169-9333-40d277625865","2","B","ducks","Knowable Eyewitness","Knowable ","media",21,11,TRUE,TRUE,"against",FALSE,21,11,-10,"contested","pro","con","2","2",0.5,1,50.2364833333333,"disagrees:agrees:agrees:disagrees","TW-0:TW-con-1:TW-pro-0:TW-pro-1:TW-con-0","24"
"1.15188","70","707402a2-b0c4-4169-9333-40d277625865","2","B","eiffelTower","Knowable Facts","Knowable ","media",100,100,FALSE,FALSE,"for",FALSE,100,100,0,"dependent","pro",NA,"1","0",0.5,1,50.2364833333333,"agrees:agrees:agrees:agrees","TW-0:TW-pro-2:TW-pro-3:TW-pro-1:TW-pro-0","19"
"1.16188","70","707402a2-b0c4-4169-9333-40d277625865","2","B","elephantsEscape","Knowable Eyewitness","Knowable ","media",0,0,TRUE,TRUE,"against",FALSE,0,0,0,"contested","pro","con","2","2",0.5,1,50.2364833333333,"disagrees:agrees:disagrees:agrees","TW-0:TW-con-0:TW-pro-0:TW-con-1:TW-pro-1","16"
"1.17188","70","707402a2-b0c4-4169-9333-40d277625865","2","B","enormousPearl","Knowable Eyewitness","Knowable ","uni",0,0,TRUE,TRUE,"against",FALSE,0,0,0,"contested","pro","con","2","2",0.5,1,50.2364833333333,"agrees:agrees:disagrees:disagrees","TW-0:TW-pro-1:TW-pro-0:TW-con-0:TW-con-1","11"
"1.18188","70","707402a2-b0c4-4169-9333-40d277625865","2","B","fishing","Unknowable Preference","Unknowable","media",100,86,TRUE,FALSE,"for",FALSE,0,14,14,"independent","con",NA,"4","0",0.5,0.75,50.2364833333333,"agrees:disagrees:disagrees:disagrees","TW-0:TW-con-3:TW-con-0:TW-con-2:TW-con-1","1"
"1.19188","70","707402a2-b0c4-4169-9333-40d277625865","2","B","gmoCrops","Unknowable Expert","Unknowable","uni",73,50,TRUE,FALSE,"for",FALSE,27,50,23,"independent","con",NA,"4","0",0.5,1,50.2364833333333,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-2:TW-con-1:TW-con-0:TW-con-3","18"
"1.20188","70","707402a2-b0c4-4169-9333-40d277625865","2","B","goNuclear","Unknowable Expert","Unknowable","uni",28,0,FALSE,TRUE,"against",FALSE,72,100,28,"dependent","con",NA,"1","0",0.5,1,50.2364833333333,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-0:TW-con-3:TW-con-2:TW-con-1","17"
"1.21227","70","707402a2-b0c4-4169-9333-40d277625865","2","B","greenSpaces","Unknowable Expert","Unknowable","uni",100,100,FALSE,FALSE,"for",FALSE,100,100,0,"contested","pro","con","2","2",0.5,1,50.2364833333333,"disagrees:agrees:agrees:disagrees","TW-0:TW-con-0:TW-pro-1:TW-pro-0:TW-con-1","14"
"1.22204","70","707402a2-b0c4-4169-9333-40d277625865","2","B","hardLabour","Unknowable Preference","Unknowable","uni",100,100,FALSE,FALSE,"for",FALSE,100,100,0,"dependent","pro",NA,"1","0",0.5,1,50.2364833333333,"agrees:agrees:agrees:agrees","TW-0:TW-pro-1:TW-pro-0:TW-pro-3:TW-pro-2","23"
"1.23191","70","707402a2-b0c4-4169-9333-40d277625865","2","B","honey","Knowable Facts","Knowable ","uni",26,22,TRUE,TRUE,"against",FALSE,26,22,-4,"contested","pro","con","2","2",0.5,1,50.2364833333333,"disagrees:agrees:disagrees:agrees","TW-0:TW-con-0:TW-pro-1:TW-con-1:TW-pro-0","5"
"1.24188","70","707402a2-b0c4-4169-9333-40d277625865","2","B","mathematicsSolve","Knowable Eyewitness","Knowable ","media",0,0,FALSE,TRUE,"against",FALSE,100,100,0,"dependent","con",NA,"1","0",0.5,1,50.2364833333333,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-1:TW-con-3:TW-con-0:TW-con-2","29"
"1.25188","70","707402a2-b0c4-4169-9333-40d277625865","2","B","narcissism","Unknowable Expert","Unknowable","media",100,28,TRUE,FALSE,"for",TRUE,0,72,72,"independent","con",NA,"4","0",0.5,1,50.2364833333333,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-2:TW-con-1:TW-con-0:TW-con-3","27"
"1.26188","70","707402a2-b0c4-4169-9333-40d277625865","2","B","rescueMission","Knowable Eyewitness","Knowable ","media",75,100,FALSE,FALSE,"for",FALSE,75,100,25,"independent","pro",NA,"4","0",0.5,1,50.2364833333333,"agrees:agrees:agrees:agrees","TW-0:TW-pro-1:TW-pro-0:TW-pro-3:TW-pro-2","15"
"1.27188","70","707402a2-b0c4-4169-9333-40d277625865","2","B","schoolUniforms","Unknowable Preference","Unknowable","uni",73,53,FALSE,FALSE,"for",FALSE,73,53,-20,"contested","pro","con","2","2",0.5,1,50.2364833333333,"disagrees:agrees:disagrees:agrees","TW-0:TW-con-0:TW-pro-0:TW-con-1:TW-pro-1","10"
"1.28188","70","707402a2-b0c4-4169-9333-40d277625865","2","B","socialPublishers","Unknowable Preference","Unknowable","uni",53,100,FALSE,FALSE,"for",FALSE,53,100,47,"dependent","pro",NA,"1","0",0.5,1,50.2364833333333,"agrees:agrees:agrees:agrees","TW-0:TW-pro-2:TW-pro-3:TW-pro-1:TW-pro-0","6"
"1.29188","70","707402a2-b0c4-4169-9333-40d277625865","2","B","youtubeVideo","Knowable Facts","Knowable ","media",100,100,FALSE,FALSE,"for",FALSE,100,100,0,"independent","pro",NA,"4","0",0.5,1,50.2364833333333,"agrees:agrees:agrees:agrees","TW-0:TW-pro-0:TW-pro-3:TW-pro-2:TW-pro-1","7"
