"","participant","ANON_PID","session_number","claim_set","claim","claim_type","broad_claim_type","source","pre","post","original_stance_against_consensus","original_stance_against_claim","original_stance_claim","changed_mind","pre_adjusted","post_adjusted","update","consensus","side_A","side_B","nSources_A","nSources_B","prop_pro","trial_accuracy","total_duration","stances","tweetOrder","index"
"1.1055","34","00988df9-34f9-4f02-b620-751205e956db","2","B","cloud","Knowable Facts","Knowable ","uni",0,95,TRUE,TRUE,"against",TRUE,0,95,95,"independent","pro",NA,"4","0",0.5,1,70.6373333333333,"agrees:agrees:agrees:agrees","TW-0:TW-pro-1:TW-pro-2:TW-pro-0:TW-pro-3","9"
"1.1189","34","00988df9-34f9-4f02-b620-751205e956db","2","B","dinosaurFossil","Knowable Eye witness","Knowable ","uni",5,5,TRUE,TRUE,"against",FALSE,5,5,0,"contested","pro","con","2","2",0.5,1,70.6373333333333,"agrees:agrees:disagrees:disagrees","TW-0:TW-pro-1:TW-pro-0:TW-con-1:TW-con-0","20"
"1.1257","34","00988df9-34f9-4f02-b620-751205e956db","2","B","dogsOrCats","Unknowable Preference","Unknowable","uni",0,0,FALSE,TRUE,"against",FALSE,100,100,0,"dependent","con",NA,"1","0",0.5,1,70.6373333333333,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-1:TW-con-3:TW-con-2:TW-con-0","0"
"1.1355","34","00988df9-34f9-4f02-b620-751205e956db","2","B","duckQuack","Knowable Facts","Knowable ","uni",10,33,TRUE,TRUE,"against",FALSE,10,33,23,"contested","pro","con","2","2",0.5,1,70.6373333333333,"agrees:disagrees:disagrees:agrees","TW-0:TW-pro-1:TW-con-1:TW-con-0:TW-pro-0","7"
"1.1455","34","00988df9-34f9-4f02-b620-751205e956db","2","B","ducks","Knowable Eye witness","Knowable ","media",50,0,FALSE,FALSE,"equal",NA,50,100,50,"dependent","con",NA,"1","0",0.5,1,70.6373333333333,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-1:TW-con-3:TW-con-0:TW-con-2","3"
"1.1555","34","00988df9-34f9-4f02-b620-751205e956db","2","B","eiffelTower","Knowable Facts","Knowable ","media",20,20,FALSE,TRUE,"against",FALSE,80,80,0,"independent","con",NA,"4","0",0.5,1,70.6373333333333,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-3:TW-con-0:TW-con-1:TW-con-2","10"
"1.1655","34","00988df9-34f9-4f02-b620-751205e956db","2","B","elephantsEscape","Knowable Eye witness","Knowable ","media",80,100,FALSE,FALSE,"for",FALSE,80,100,20,"independent","pro",NA,"4","0",0.5,1,70.6373333333333,"agrees:agrees:agrees:agrees","TW-0:TW-pro-1:TW-pro-0:TW-pro-2:TW-pro-3","22"
"1.1755","34","00988df9-34f9-4f02-b620-751205e956db","2","B","enormousPearl","Knowable Eye witness","Knowable ","uni",20,100,TRUE,TRUE,"against",TRUE,20,100,80,"dependent","pro",NA,"1","0",0.5,1,70.6373333333333,"agrees:agrees:agrees:agrees","TW-0:TW-pro-0:TW-pro-1:TW-pro-3:TW-pro-2","24"
"1.1855","34","00988df9-34f9-4f02-b620-751205e956db","2","B","fishing","Unknowable Preference","Unknowable","media",65,75,FALSE,FALSE,"for",FALSE,65,75,10,"dependent","pro",NA,"1","0",0.5,1,70.6373333333333,"agrees:agrees:agrees:agrees","TW-0:TW-pro-0:TW-pro-3:TW-pro-2:TW-pro-1","19"
"1.1955","34","00988df9-34f9-4f02-b620-751205e956db","2","B","gmoCrops","Unknowable Expert","Unknowable","uni",30,75,TRUE,TRUE,"against",TRUE,30,75,45,"independent","pro",NA,"4","0",0.5,1,70.6373333333333,"agrees:agrees:agrees:agrees","TW-0:TW-pro-2:TW-pro-3:TW-pro-0:TW-pro-1","6"
"1.2055","34","00988df9-34f9-4f02-b620-751205e956db","2","B","goNuclear","Unknowable Expert","Unknowable","uni",90,100,FALSE,FALSE,"for",FALSE,90,100,10,"independent","pro",NA,"4","0",0.5,1,70.6373333333333,"agrees:agrees:agrees:agrees","TW-0:TW-pro-2:TW-pro-3:TW-pro-0:TW-pro-1","14"
"1.2189","34","00988df9-34f9-4f02-b620-751205e956db","2","B","greenSpaces","Unknowable Expert","Unknowable","uni",100,100,FALSE,FALSE,"for",FALSE,100,100,0,"contested","pro","con","2","2",0.5,1,70.6373333333333,"disagrees:agrees:agrees:disagrees","TW-0:TW-con-0:TW-pro-0:TW-pro-1:TW-con-1","21"
"1.2257","34","00988df9-34f9-4f02-b620-751205e956db","2","B","hardLabour","Unknowable Preference","Unknowable","uni",100,100,FALSE,FALSE,"for",FALSE,100,100,0,"contested","pro","con","2","2",0.5,1,70.6373333333333,"disagrees:disagrees:agrees:agrees","TW-0:TW-con-0:TW-con-1:TW-pro-0:TW-pro-1","26"
"1.2355","34","00988df9-34f9-4f02-b620-751205e956db","2","B","honey","Knowable Facts","Knowable ","uni",20,11,FALSE,TRUE,"against",FALSE,80,89,9,"dependent","con",NA,"1","0",0.5,1,70.6373333333333,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-0:TW-con-2:TW-con-1:TW-con-3","1"
"1.2455","34","00988df9-34f9-4f02-b620-751205e956db","2","B","mathematicsSolve","Knowable Eye witness","Knowable ","media",0,0,TRUE,TRUE,"against",FALSE,0,0,0,"contested","pro","con","2","2",0.5,1,70.6373333333333,"disagrees:agrees:disagrees:agrees","TW-0:TW-con-0:TW-pro-1:TW-con-1:TW-pro-0","29"
"1.2555","34","00988df9-34f9-4f02-b620-751205e956db","2","B","narcissism","Unknowable Expert","Unknowable","media",95,0,TRUE,FALSE,"for",TRUE,5,100,95,"independent","con",NA,"4","0",0.5,1,70.6373333333333,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-3:TW-con-0:TW-con-2:TW-con-1","25"
"1.2655","34","00988df9-34f9-4f02-b620-751205e956db","2","B","rescueMission","Knowable Eye witness","Knowable ","media",100,0,TRUE,FALSE,"for",TRUE,0,100,100,"dependent","con",NA,"1","0",0.5,1,70.6373333333333,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-3:TW-con-0:TW-con-2:TW-con-1","5"
"1.2755","34","00988df9-34f9-4f02-b620-751205e956db","2","B","schoolUniforms","Unknowable Preference","Unknowable","uni",100,100,FALSE,FALSE,"for",FALSE,100,100,0,"dependent","pro",NA,"1","0",0.5,1,70.6373333333333,"agrees:agrees:agrees:agrees","TW-0:TW-pro-1:TW-pro-0:TW-pro-3:TW-pro-2","28"
"1.2855","34","00988df9-34f9-4f02-b620-751205e956db","2","B","socialPublishers","Unknowable Preference","Unknowable","uni",100,100,FALSE,FALSE,"for",FALSE,100,100,0,"contested","pro","con","2","2",0.5,1,70.6373333333333,"agrees:agrees:disagrees:disagrees","TW-0:TW-pro-0:TW-pro-1:TW-con-0:TW-con-1","2"
"1.2955","34","00988df9-34f9-4f02-b620-751205e956db","2","B","youtubeVideo","Knowable Facts","Knowable ","media",96,85,FALSE,FALSE,"for",FALSE,96,85,-11,"contested","pro","con","2","2",0.5,1,70.6373333333333,"disagrees:agrees:agrees:disagrees","TW-0:TW-con-1:TW-pro-1:TW-pro-0:TW-con-0","12"
