"","participant","ANON_PID","session_number","claim_set","claim","claim_type","broad_claim_type","source","pre","post","original_stance_against_consensus","original_stance_against_claim","original_stance_claim","changed_mind","pre_adjusted","post_adjusted","update","consensus","side_A","side_B","nSources_A","nSources_B","prop_pro","trial_accuracy","total_duration","stances","tweetOrder","index"
"1.1018","14","fe96d1c9-3d97-4ab7-82b6-1cef77bc839e","1","B","onlineLearning","Unknowable Expert","Unknowable","media",0,0,FALSE,TRUE,"against",FALSE,100,100,0,"independent","con",NA,"4","0",0.5,0.75,48.26905,"disagrees:agrees:disagrees:disagrees","TW-0:TW-con-1:TW-con-3:TW-con-2:TW-con-0","10"
"1.1122","14","fe96d1c9-3d97-4ab7-82b6-1cef77bc839e","1","B","paintingFound","Knowable Eye witness","Knowable ","media",10,5,TRUE,TRUE,"against",FALSE,10,5,-5,"contested","pro","con","2","2",0.5,1,48.26905,"agrees:disagrees:disagrees:agrees","TW-0:TW-pro-1:TW-con-0:TW-con-1:TW-pro-0","13"
"1.1220","14","fe96d1c9-3d97-4ab7-82b6-1cef77bc839e","1","B","plastic","Unknowable Preference","Unknowable","uni",86,63,TRUE,FALSE,"for",FALSE,14,37,23,"dependent","con",NA,"1","0",0.5,1,48.26905,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-3:TW-con-0:TW-con-2:TW-con-1","5"
"1.1318","14","fe96d1c9-3d97-4ab7-82b6-1cef77bc839e","1","B","pumpkin","Knowable Eye witness","Knowable ","media",74,94,FALSE,FALSE,"for",FALSE,74,94,20,"dependent","pro",NA,"1","0",0.5,1,48.26905,"agrees:agrees:agrees:agrees","TW-0:TW-pro-3:TW-pro-2:TW-pro-1:TW-pro-0","24"
"1.1418","14","fe96d1c9-3d97-4ab7-82b6-1cef77bc839e","1","B","readingFiction","Unknowable Expert","Unknowable","uni",91,64,TRUE,FALSE,"for",FALSE,9,36,27,"dependent","con",NA,"1","0",0.5,1,48.26905,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-0:TW-con-2:TW-con-3:TW-con-1","15"
"1.1518","14","fe96d1c9-3d97-4ab7-82b6-1cef77bc839e","1","B","regulateCrypto","Unknowable Expert","Unknowable","uni",90,65,TRUE,FALSE,"for",FALSE,10,35,25,"dependent","con",NA,"1","0",0.5,1,48.26905,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-2:TW-con-1:TW-con-3:TW-con-0","7"
"1.1618","14","fe96d1c9-3d97-4ab7-82b6-1cef77bc839e","1","B","returnTheLoot","Unknowable Preference","Unknowable","media",3,16,TRUE,TRUE,"against",FALSE,3,16,13,"contested","pro","con","2","2",0.5,1,48.26905,"disagrees:agrees:disagrees:agrees","TW-0:TW-con-1:TW-pro-0:TW-con-0:TW-pro-1","6"
"1.1718","14","fe96d1c9-3d97-4ab7-82b6-1cef77bc839e","1","B","security","Unknowable Expert","Unknowable","media",37,42,FALSE,TRUE,"against",FALSE,63,58,-5,"dependent","con",NA,"1","0",0.5,1,48.26905,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-2:TW-con-1:TW-con-3:TW-con-0","17"
"1.1818","14","fe96d1c9-3d97-4ab7-82b6-1cef77bc839e","1","B","shortestWar","Knowable Facts","Knowable ","media",82,92,FALSE,FALSE,"for",FALSE,82,92,10,"independent","pro",NA,"4","0",0.5,1,48.26905,"agrees:agrees:agrees:agrees","TW-0:TW-pro-1:TW-pro-0:TW-pro-2:TW-pro-3","16"
"1.1918","14","fe96d1c9-3d97-4ab7-82b6-1cef77bc839e","1","B","sinkhole","Knowable Eye witness","Knowable ","media",15,86,TRUE,TRUE,"against",TRUE,15,86,71,"independent","pro",NA,"4","0",0.5,1,48.26905,"agrees:agrees:agrees:agrees","TW-0:TW-pro-0:TW-pro-1:TW-pro-3:TW-pro-2","11"
"1.2018","14","fe96d1c9-3d97-4ab7-82b6-1cef77bc839e","1","B","spaceEx","Unknowable Preference","Unknowable","uni",98,98,FALSE,FALSE,"for",FALSE,98,98,0,"contested","pro","con","2","2",0.5,1,48.26905,"disagrees:disagrees:agrees:agrees","TW-0:TW-con-0:TW-con-1:TW-pro-0:TW-pro-1","23"
"1.2122","14","fe96d1c9-3d97-4ab7-82b6-1cef77bc839e","1","B","superPower","Unknowable Preference","Unknowable","media",17,14,TRUE,TRUE,"against",FALSE,17,14,-3,"contested","pro","con","2","2",0.5,1,48.26905,"agrees:disagrees:agrees:disagrees","TW-0:TW-pro-1:TW-con-0:TW-pro-0:TW-con-1","21"
"1.2220","14","fe96d1c9-3d97-4ab7-82b6-1cef77bc839e","1","B","tourism","Unknowable Expert","Unknowable","media",94,89,FALSE,FALSE,"for",FALSE,94,89,-5,"contested","pro","con","2","2",0.5,1,48.26905,"disagrees:agrees:disagrees:agrees","TW-0:TW-con-1:TW-pro-1:TW-con-0:TW-pro-0","20"
"1.2318","14","fe96d1c9-3d97-4ab7-82b6-1cef77bc839e","1","B","transportation","Unknowable Expert","Unknowable","uni",95,100,FALSE,FALSE,"for",FALSE,95,100,5,"independent","pro",NA,"4","0",0.5,1,48.26905,"agrees:agrees:agrees:agrees","TW-0:TW-pro-0:TW-pro-3:TW-pro-1:TW-pro-2","3"
"1.2418","14","fe96d1c9-3d97-4ab7-82b6-1cef77bc839e","1","B","venus","Knowable Facts","Knowable ","uni",22,0,FALSE,TRUE,"against",FALSE,78,100,22,"independent","con",NA,"4","0",0.5,1,48.26905,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-3:TW-con-1:TW-con-2:TW-con-0","19"
"1.2518","14","fe96d1c9-3d97-4ab7-82b6-1cef77bc839e","1","B","votingAge","Unknowable Preference","Unknowable","uni",6,8,TRUE,TRUE,"against",FALSE,6,8,2,"contested","pro","con","2","2",0.5,1,48.26905,"disagrees:disagrees:agrees:agrees","TW-0:TW-con-1:TW-con-0:TW-pro-0:TW-pro-1","8"
"1.2618","14","fe96d1c9-3d97-4ab7-82b6-1cef77bc839e","1","B","warArtifact","Knowable Eye witness","Knowable ","uni",19,64,TRUE,TRUE,"against",TRUE,19,64,45,"independent","pro",NA,"4","0",0.5,1,48.26905,"agrees:agrees:agrees:agrees","TW-0:TW-pro-2:TW-pro-1:TW-pro-0:TW-pro-3","29"
"1.2718","14","fe96d1c9-3d97-4ab7-82b6-1cef77bc839e","1","B","winningCookies","Knowable Eye witness","Knowable ","media",89,39,TRUE,FALSE,"for",TRUE,11,61,50,"independent","con",NA,"4","0",0.5,0.5,48.26905,"agrees:disagrees:agrees:disagrees","TW-0:TW-con-3:TW-con-2:TW-con-0:TW-con-1","1"
"1.2818","14","fe96d1c9-3d97-4ab7-82b6-1cef77bc839e","1","B","workFromHome","Unknowable Expert","Unknowable","uni",77,72,TRUE,FALSE,"for",FALSE,23,28,5,"independent","con",NA,"4","0",0.5,1,48.26905,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-0:TW-con-1:TW-con-2:TW-con-3","28"
"1.2918","14","fe96d1c9-3d97-4ab7-82b6-1cef77bc839e","1","B","writeOrType","Unknowable Expert","Unknowable","media",24,19,TRUE,TRUE,"against",FALSE,24,19,-5,"contested","pro","con","2","2",0.5,1,48.26905,"agrees:disagrees:agrees:disagrees","TW-0:TW-pro-0:TW-con-1:TW-pro-1:TW-con-0","25"
"1110","14","fe96d1c9-3d97-4ab7-82b6-1cef77bc839e","2","B","aiBan","Unknowable Expert","Unknowable","uni",100,61,TRUE,FALSE,"for",FALSE,0,39,39,"dependent","con",NA,"1","0",0.5,1,61.7594833333333,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-1:TW-con-2:TW-con-3:TW-con-0","20"
"1.1502","14","fe96d1c9-3d97-4ab7-82b6-1cef77bc839e","2","B","avocado","Unknowable Expert","Unknowable","media",65,47,FALSE,FALSE,"for",TRUE,65,47,-18,"contested","pro","con","2","2",0.5,1,61.7594833333333,"disagrees:agrees:agrees:disagrees","TW-0:TW-con-0:TW-pro-0:TW-pro-1:TW-con-1","25"
"1.2502","14","fe96d1c9-3d97-4ab7-82b6-1cef77bc839e","2","B","bank","Knowable Facts","Knowable ","media",32,15,TRUE,TRUE,"against",FALSE,32,15,-17,"contested","pro","con","2","2",0.5,1,61.7594833333333,"disagrees:disagrees:agrees:agrees","TW-0:TW-con-0:TW-con-1:TW-pro-1:TW-pro-0","17"
"1.3110","14","fe96d1c9-3d97-4ab7-82b6-1cef77bc839e","2","B","beautyPageants","Unknowable Preference","Unknowable","media",86,58,TRUE,FALSE,"for",FALSE,14,42,28,"independent","con",NA,"4","0",0.5,1,61.7594833333333,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-3:TW-con-1:TW-con-2:TW-con-0","5"
"1.4110","14","fe96d1c9-3d97-4ab7-82b6-1cef77bc839e","2","B","books","Unknowable Preference","Unknowable","media",61,66,FALSE,FALSE,"for",FALSE,61,66,5,"contested","pro","con","2","2",0.5,1,61.7594833333333,"disagrees:disagrees:agrees:agrees","TW-0:TW-con-1:TW-con-0:TW-pro-0:TW-pro-1","26"
"1.5110","14","fe96d1c9-3d97-4ab7-82b6-1cef77bc839e","2","B","burningBuilding","Knowable Eye witness","Knowable ","media",8,8,TRUE,TRUE,"against",FALSE,8,8,0,"contested","pro","con","2","2",0.5,1,61.7594833333333,"agrees:disagrees:agrees:disagrees","TW-0:TW-pro-1:TW-con-1:TW-pro-0:TW-con-0","13"
"1.6110","14","fe96d1c9-3d97-4ab7-82b6-1cef77bc839e","2","B","chameleons","Knowable Facts","Knowable ","uni",9,63,TRUE,TRUE,"against",TRUE,9,63,54,"dependent","pro",NA,"1","0",0.5,1,61.7594833333333,"agrees:agrees:agrees:agrees","TW-0:TW-pro-1:TW-pro-2:TW-pro-0:TW-pro-3","22"
"1.7110","14","fe96d1c9-3d97-4ab7-82b6-1cef77bc839e","2","B","chessGrandmaster","Knowable Eye witness","Knowable ","uni",72,49,FALSE,FALSE,"for",TRUE,72,49,-23,"contested","pro","con","2","2",0.5,1,61.7594833333333,"disagrees:agrees:disagrees:agrees","TW-0:TW-con-0:TW-pro-1:TW-con-1:TW-pro-0","7"
"1.8110","14","fe96d1c9-3d97-4ab7-82b6-1cef77bc839e","2","B","cleanCoal","Unknowable Expert","Unknowable","uni",36,7,FALSE,TRUE,"against",FALSE,64,93,29,"dependent","con",NA,"1","0",0.5,1,61.7594833333333,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-2:TW-con-0:TW-con-3:TW-con-1","6"
"1.9110","14","fe96d1c9-3d97-4ab7-82b6-1cef77bc839e","2","B","cleopatra","Knowable Facts","Knowable ","media",7,0,FALSE,TRUE,"against",FALSE,93,100,7,"dependent","con",NA,"1","0",0.5,1,61.7594833333333,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-2:TW-con-1:TW-con-3:TW-con-0","18"
"1.10110","14","fe96d1c9-3d97-4ab7-82b6-1cef77bc839e","2","B","cloud","Knowable Facts","Knowable ","uni",10,4,FALSE,TRUE,"against",FALSE,90,96,6,"dependent","con",NA,"1","0",0.5,1,61.7594833333333,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-2:TW-con-1:TW-con-0:TW-con-3","0"
"1.11149","14","fe96d1c9-3d97-4ab7-82b6-1cef77bc839e","2","B","dinosaurFossil","Knowable Eye witness","Knowable ","uni",71,6,TRUE,FALSE,"for",TRUE,29,94,65,"independent","con",NA,"4","0",0.5,1,61.7594833333333,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-1:TW-con-3:TW-con-2:TW-con-0","29"
"1.12126","14","fe96d1c9-3d97-4ab7-82b6-1cef77bc839e","2","B","dogsOrCats","Unknowable Preference","Unknowable","uni",100,100,FALSE,FALSE,"for",FALSE,100,100,0,"dependent","pro",NA,"1","0",0.5,1,61.7594833333333,"agrees:agrees:agrees:agrees","TW-0:TW-pro-1:TW-pro-2:TW-pro-0:TW-pro-3","4"
"1.13113","14","fe96d1c9-3d97-4ab7-82b6-1cef77bc839e","2","B","duckQuack","Knowable Facts","Knowable ","uni",68,0,TRUE,FALSE,"for",TRUE,32,100,68,"independent","con",NA,"4","0",0.5,1,61.7594833333333,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-0:TW-con-1:TW-con-3:TW-con-2","24"
"1.14110","14","fe96d1c9-3d97-4ab7-82b6-1cef77bc839e","2","B","ducks","Knowable Eye witness","Knowable ","media",82,100,FALSE,FALSE,"for",FALSE,82,100,18,"independent","pro",NA,"4","0",0.5,1,61.7594833333333,"agrees:agrees:agrees:agrees","TW-0:TW-pro-0:TW-pro-2:TW-pro-3:TW-pro-1","21"
"1.15110","14","fe96d1c9-3d97-4ab7-82b6-1cef77bc839e","2","B","eiffelTower","Knowable Facts","Knowable ","media",4,43,TRUE,TRUE,"against",FALSE,4,43,39,"dependent","pro",NA,"1","0",0.5,1,61.7594833333333,"agrees:agrees:agrees:agrees","TW-0:TW-pro-1:TW-pro-0:TW-pro-3:TW-pro-2","14"
"1.16110","14","fe96d1c9-3d97-4ab7-82b6-1cef77bc839e","2","B","elephantsEscape","Knowable Eye witness","Knowable ","media",51,0,TRUE,FALSE,"for",TRUE,49,100,51,"independent","con",NA,"4","0",0.5,1,61.7594833333333,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-0:TW-con-3:TW-con-2:TW-con-1","11"
"1.17110","14","fe96d1c9-3d97-4ab7-82b6-1cef77bc839e","2","B","enormousPearl","Knowable Eye witness","Knowable ","uni",73,95,FALSE,FALSE,"for",FALSE,73,95,22,"independent","pro",NA,"4","0",0.5,1,61.7594833333333,"agrees:agrees:agrees:agrees","TW-0:TW-pro-2:TW-pro-3:TW-pro-1:TW-pro-0","15"
"1.18110","14","fe96d1c9-3d97-4ab7-82b6-1cef77bc839e","2","B","fishing","Unknowable Preference","Unknowable","media",91,95,FALSE,FALSE,"for",FALSE,91,95,4,"dependent","pro",NA,"1","0",0.5,1,61.7594833333333,"agrees:agrees:agrees:agrees","TW-0:TW-pro-2:TW-pro-3:TW-pro-1:TW-pro-0","2"
"1.19110","14","fe96d1c9-3d97-4ab7-82b6-1cef77bc839e","2","B","gmoCrops","Unknowable Expert","Unknowable","uni",93,93,FALSE,FALSE,"for",FALSE,93,93,0,"contested","pro","con","2","2",0.5,1,61.7594833333333,"disagrees:disagrees:agrees:agrees","TW-0:TW-con-1:TW-con-0:TW-pro-1:TW-pro-0","28"
"1.20110","14","fe96d1c9-3d97-4ab7-82b6-1cef77bc839e","2","B","goNuclear","Unknowable Expert","Unknowable","uni",89,92,FALSE,FALSE,"for",FALSE,89,92,3,"independent","pro",NA,"4","0",0.5,1,61.7594833333333,"agrees:agrees:agrees:agrees","TW-0:TW-pro-2:TW-pro-3:TW-pro-1:TW-pro-0","8"
"1.21149","14","fe96d1c9-3d97-4ab7-82b6-1cef77bc839e","2","B","greenSpaces","Unknowable Expert","Unknowable","uni",100,86,FALSE,FALSE,"for",FALSE,100,86,-14,"contested","pro","con","2","2",0.5,1,61.7594833333333,"agrees:disagrees:agrees:disagrees","TW-0:TW-pro-0:TW-con-1:TW-pro-1:TW-con-0","9"
"1.22126","14","fe96d1c9-3d97-4ab7-82b6-1cef77bc839e","2","B","hardLabour","Unknowable Preference","Unknowable","uni",12,11,TRUE,TRUE,"against",FALSE,12,11,-1,"contested","pro","con","2","2",0.5,1,61.7594833333333,"agrees:disagrees:agrees:disagrees","TW-0:TW-pro-0:TW-con-0:TW-pro-1:TW-con-1","19"
"1.23113","14","fe96d1c9-3d97-4ab7-82b6-1cef77bc839e","2","B","honey","Knowable Facts","Knowable ","uni",79,5,TRUE,FALSE,"for",TRUE,21,95,74,"dependent","con",NA,"1","0",0.5,1,61.7594833333333,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-0:TW-con-2:TW-con-3:TW-con-1","16"
"1.24110","14","fe96d1c9-3d97-4ab7-82b6-1cef77bc839e","2","B","mathematicsSolve","Knowable Eye witness","Knowable ","media",54,93,FALSE,FALSE,"for",FALSE,54,93,39,"independent","pro",NA,"4","0",0.5,1,61.7594833333333,"agrees:agrees:agrees:agrees","TW-0:TW-pro-3:TW-pro-0:TW-pro-2:TW-pro-1","1"
"1.25110","14","fe96d1c9-3d97-4ab7-82b6-1cef77bc839e","2","B","narcissism","Unknowable Expert","Unknowable","media",80,34,TRUE,FALSE,"for",TRUE,20,66,46,"independent","con",NA,"4","0",0.5,1,61.7594833333333,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-3:TW-con-0:TW-con-1:TW-con-2","27"
"1.26110","14","fe96d1c9-3d97-4ab7-82b6-1cef77bc839e","2","B","rescueMission","Knowable Eye witness","Knowable ","media",51,96,FALSE,FALSE,"for",FALSE,51,96,45,"dependent","pro",NA,"1","0",0.5,1,61.7594833333333,"agrees:agrees:agrees:agrees","TW-0:TW-pro-2:TW-pro-3:TW-pro-0:TW-pro-1","10"
"1.27110","14","fe96d1c9-3d97-4ab7-82b6-1cef77bc839e","2","B","schoolUniforms","Unknowable Preference","Unknowable","uni",4,0,TRUE,TRUE,"against",FALSE,4,0,-4,"contested","pro","con","2","2",0.5,1,61.7594833333333,"agrees:disagrees:agrees:disagrees","TW-0:TW-pro-0:TW-con-1:TW-pro-1:TW-con-0","3"
"1.28110","14","fe96d1c9-3d97-4ab7-82b6-1cef77bc839e","2","B","socialPublishers","Unknowable Preference","Unknowable","uni",70,70,FALSE,FALSE,"for",FALSE,70,70,0,"contested","pro","con","2","2",0.5,1,61.7594833333333,"agrees:disagrees:disagrees:agrees","TW-0:TW-pro-1:TW-con-0:TW-con-1:TW-pro-0","12"
"1.29110","14","fe96d1c9-3d97-4ab7-82b6-1cef77bc839e","2","B","youtubeVideo","Knowable Facts","Knowable ","media",49,100,TRUE,TRUE,"against",TRUE,49,100,51,"independent","pro",NA,"4","0",0.5,1,61.7594833333333,"agrees:agrees:agrees:agrees","TW-0:TW-pro-1:TW-pro-2:TW-pro-3:TW-pro-0","23"
