"","participant","ANON_PID","session_number","claim_set","claim","claim_type","broad_claim_type","source","pre","post","original_stance_against_consensus","original_stance_against_claim","original_stance_claim","changed_mind","pre_adjusted","post_adjusted","update","consensus","side_A","side_B","nSources_A","nSources_B","prop_pro","trial_accuracy","total_duration","stances","tweetOrder","index"
"1.1046","35","62d81feb-4ba7-42bc-a81f-818aa42209a7","1","B","onlineLearning","Unknowable Expert","Unknowable","media",60,70,FALSE,FALSE,"for",FALSE,60,70,10,"dependent","pro",NA,"1","0",0.5,1,79.2189666666667,"agrees:agrees:agrees:agrees","TW-0:TW-pro-0:TW-pro-2:TW-pro-3:TW-pro-1","3"
"1.1171","35","62d81feb-4ba7-42bc-a81f-818aa42209a7","1","B","paintingFound","Knowable Eyewitness","Knowable ","media",60,50,FALSE,FALSE,"for",FALSE,60,50,-10,"contested","pro","con","2","2",0.5,1,79.2189666666667,"agrees:disagrees:disagrees:agrees","TW-0:TW-pro-1:TW-con-0:TW-con-1:TW-pro-0","26"
"1.1248","35","62d81feb-4ba7-42bc-a81f-818aa42209a7","1","B","plastic","Unknowable Preference","Unknowable","uni",100,100,TRUE,FALSE,"for",FALSE,0,0,0,"dependent","con",NA,"1","0",0.5,1,79.2189666666667,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-2:TW-con-1:TW-con-3:TW-con-0","7"
"1.1346","35","62d81feb-4ba7-42bc-a81f-818aa42209a7","1","B","pumpkin","Knowable Eyewitness","Knowable ","media",100,30,TRUE,FALSE,"for",TRUE,0,70,70,"independent","con",NA,"4","0",0.5,1,79.2189666666667,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-1:TW-con-0:TW-con-2:TW-con-3","28"
"1.1446","35","62d81feb-4ba7-42bc-a81f-818aa42209a7","1","B","readingFiction","Unknowable Expert","Unknowable","uni",75,75,FALSE,FALSE,"for",FALSE,75,75,0,"contested","pro","con","2","2",0.5,1,79.2189666666667,"agrees:disagrees:agrees:disagrees","TW-0:TW-pro-1:TW-con-0:TW-pro-0:TW-con-1","4"
"1.1546","35","62d81feb-4ba7-42bc-a81f-818aa42209a7","1","B","regulateCrypto","Unknowable Expert","Unknowable","uni",75,60,TRUE,FALSE,"for",FALSE,25,40,15,"independent","con",NA,"4","0",0.5,1,79.2189666666667,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-3:TW-con-0:TW-con-2:TW-con-1","20"
"1.1646","35","62d81feb-4ba7-42bc-a81f-818aa42209a7","1","B","returnTheLoot","Unknowable Preference","Unknowable","media",80,70,TRUE,FALSE,"for",FALSE,20,30,10,"dependent","con",NA,"1","0",0.5,1,79.2189666666667,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-3:TW-con-0:TW-con-1:TW-con-2","29"
"1.1746","35","62d81feb-4ba7-42bc-a81f-818aa42209a7","1","B","security","Unknowable Expert","Unknowable","media",0,10,TRUE,TRUE,"against",FALSE,0,10,10,"independent","pro",NA,"4","0",0.5,1,79.2189666666667,"agrees:agrees:agrees:agrees","TW-0:TW-pro-2:TW-pro-1:TW-pro-0:TW-pro-3","2"
"1.1846","35","62d81feb-4ba7-42bc-a81f-818aa42209a7","1","B","shortestWar","Knowable Facts","Knowable ","media",100,100,FALSE,FALSE,"for",FALSE,100,100,0,"contested","pro","con","2","2",0.5,1,79.2189666666667,"disagrees:disagrees:agrees:agrees","TW-0:TW-con-0:TW-con-1:TW-pro-1:TW-pro-0","13"
"1.1946","35","62d81feb-4ba7-42bc-a81f-818aa42209a7","1","B","sinkhole","Knowable Eyewitness","Knowable ","media",100,100,FALSE,FALSE,"for",FALSE,100,100,0,"independent","pro",NA,"4","0",0.5,0.75,79.2189666666667,"agrees:agrees:disagrees:agrees","TW-0:TW-pro-2:TW-pro-0:TW-pro-3:TW-pro-1","19"
"1.2046","35","62d81feb-4ba7-42bc-a81f-818aa42209a7","1","B","spaceEx","Unknowable Preference","Unknowable","uni",0,20,TRUE,TRUE,"against",FALSE,0,20,20,"independent","pro",NA,"4","0",0.5,1,79.2189666666667,"agrees:agrees:agrees:agrees","TW-0:TW-pro-0:TW-pro-3:TW-pro-2:TW-pro-1","23"
"1.2171","35","62d81feb-4ba7-42bc-a81f-818aa42209a7","1","B","superPower","Unknowable Preference","Unknowable","media",100,0,TRUE,FALSE,"for",TRUE,0,100,100,"independent","con",NA,"4","0",0.5,1,79.2189666666667,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-1:TW-con-0:TW-con-3:TW-con-2","12"
"1.2248","35","62d81feb-4ba7-42bc-a81f-818aa42209a7","1","B","tourism","Unknowable Expert","Unknowable","media",100,100,FALSE,FALSE,"for",FALSE,100,100,0,"contested","pro","con","2","2",0.5,1,79.2189666666667,"agrees:agrees:disagrees:disagrees","TW-0:TW-pro-0:TW-pro-1:TW-con-1:TW-con-0","5"
"1.2346","35","62d81feb-4ba7-42bc-a81f-818aa42209a7","1","B","transportation","Unknowable Expert","Unknowable","uni",100,97,FALSE,FALSE,"for",FALSE,100,97,-3,"contested","pro","con","2","2",0.5,1,79.2189666666667,"agrees:agrees:disagrees:disagrees","TW-0:TW-pro-1:TW-pro-0:TW-con-0:TW-con-1","1"
"1.2446","35","62d81feb-4ba7-42bc-a81f-818aa42209a7","1","B","venus","Knowable Facts","Knowable ","uni",50,85,FALSE,FALSE,"equal",NA,50,85,35,"dependent","pro",NA,"1","0",0.5,1,79.2189666666667,"agrees:agrees:agrees:agrees","TW-0:TW-pro-3:TW-pro-2:TW-pro-0:TW-pro-1","16"
"1.2546","35","62d81feb-4ba7-42bc-a81f-818aa42209a7","1","B","votingAge","Unknowable Preference","Unknowable","uni",0,0,TRUE,TRUE,"against",FALSE,0,0,0,"contested","pro","con","2","2",0.5,1,79.2189666666667,"disagrees:agrees:agrees:disagrees","TW-0:TW-con-1:TW-pro-1:TW-pro-0:TW-con-0","18"
"1.2646","35","62d81feb-4ba7-42bc-a81f-818aa42209a7","1","B","warArtifact","Knowable Eyewitness","Knowable ","uni",95,75,FALSE,FALSE,"for",FALSE,95,75,-20,"contested","pro","con","2","2",0.5,1,79.2189666666667,"disagrees:agrees:disagrees:agrees","TW-0:TW-con-1:TW-pro-0:TW-con-0:TW-pro-1","9"
"1.2746","35","62d81feb-4ba7-42bc-a81f-818aa42209a7","1","B","winningCookies","Knowable Eyewitness","Knowable ","media",95,90,FALSE,FALSE,"for",FALSE,95,90,-5,"contested","pro","con","2","2",0.5,1,79.2189666666667,"disagrees:agrees:agrees:disagrees","TW-0:TW-con-0:TW-pro-1:TW-pro-0:TW-con-1","21"
"1.2846","35","62d81feb-4ba7-42bc-a81f-818aa42209a7","1","B","workFromHome","Unknowable Expert","Unknowable","uni",90,90,FALSE,FALSE,"for",FALSE,90,90,0,"dependent","pro",NA,"1","0",0.5,1,79.2189666666667,"agrees:agrees:agrees:agrees","TW-0:TW-pro-0:TW-pro-1:TW-pro-3:TW-pro-2","25"
"1.2946","35","62d81feb-4ba7-42bc-a81f-818aa42209a7","1","B","writeOrType","Unknowable Expert","Unknowable","media",80,50,TRUE,FALSE,"for",FALSE,20,50,30,"independent","con",NA,"4","0",0.5,1,79.2189666666667,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-0:TW-con-1:TW-con-2:TW-con-3","14"
"1150","35","62d81feb-4ba7-42bc-a81f-818aa42209a7","2","B","aiBan","Unknowable Expert","Unknowable","uni",50,40,FALSE,FALSE,"equal",NA,50,40,-10,"contested","pro","con","2","2",0.5,0.75,93.01725,"disagrees:agrees:disagrees:disagrees","TW-0:TW-con-1:TW-pro-1:TW-pro-0:TW-con-0","4"
"1.1902","35","62d81feb-4ba7-42bc-a81f-818aa42209a7","2","B","avocado","Unknowable Expert","Unknowable","media",25,2,FALSE,TRUE,"against",FALSE,75,98,23,"independent","con",NA,"4","0",0.5,1,93.01725,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-3:TW-con-2:TW-con-0:TW-con-1","6"
"1.2902","35","62d81feb-4ba7-42bc-a81f-818aa42209a7","2","B","bank","Knowable Facts","Knowable ","media",55,45,TRUE,FALSE,"for",TRUE,45,55,10,"dependent","con",NA,"1","0",0.5,1,93.01725,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-0:TW-con-2:TW-con-1:TW-con-3","5"
"1.3150","35","62d81feb-4ba7-42bc-a81f-818aa42209a7","2","B","beautyPageants","Unknowable Preference","Unknowable","media",90,90,TRUE,FALSE,"for",FALSE,10,10,0,"independent","con",NA,"4","0",0.5,1,93.01725,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-1:TW-con-2:TW-con-3:TW-con-0","10"
"1.4150","35","62d81feb-4ba7-42bc-a81f-818aa42209a7","2","B","books","Unknowable Preference","Unknowable","media",80,85,TRUE,FALSE,"for",FALSE,20,15,-5,"dependent","con",NA,"1","0",0.5,1,93.01725,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-0:TW-con-3:TW-con-1:TW-con-2","11"
"1.5150","35","62d81feb-4ba7-42bc-a81f-818aa42209a7","2","B","burningBuilding","Knowable Eyewitness","Knowable ","media",90,80,TRUE,FALSE,"for",FALSE,10,20,10,"dependent","con",NA,"1","0",0.5,1,93.01725,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-1:TW-con-3:TW-con-0:TW-con-2","13"
"1.6150","35","62d81feb-4ba7-42bc-a81f-818aa42209a7","2","B","chameleons","Knowable Facts","Knowable ","uni",100,98,FALSE,FALSE,"for",FALSE,100,98,-2,"contested","pro","con","2","2",0.5,1,93.01725,"disagrees:agrees:agrees:disagrees","TW-0:TW-con-1:TW-pro-0:TW-pro-1:TW-con-0","3"
"1.7150","35","62d81feb-4ba7-42bc-a81f-818aa42209a7","2","B","chessGrandmaster","Knowable Eyewitness","Knowable ","uni",75,60,FALSE,FALSE,"for",FALSE,75,60,-15,"contested","pro","con","2","2",0.5,1,93.01725,"agrees:agrees:disagrees:disagrees","TW-0:TW-pro-0:TW-pro-1:TW-con-1:TW-con-0","12"
"1.8150","35","62d81feb-4ba7-42bc-a81f-818aa42209a7","2","B","cleanCoal","Unknowable Expert","Unknowable","uni",100,100,FALSE,FALSE,"for",FALSE,100,100,0,"independent","pro",NA,"4","0",0.5,1,93.01725,"agrees:agrees:agrees:agrees","TW-0:TW-pro-0:TW-pro-1:TW-pro-3:TW-pro-2","14"
"1.9150","35","62d81feb-4ba7-42bc-a81f-818aa42209a7","2","B","cleopatra","Knowable Facts","Knowable ","media",8,4,TRUE,TRUE,"against",FALSE,8,4,-4,"contested","pro","con","2","2",0.5,1,93.01725,"disagrees:agrees:agrees:disagrees","TW-0:TW-con-0:TW-pro-1:TW-pro-0:TW-con-1","16"
"1.10150","35","62d81feb-4ba7-42bc-a81f-818aa42209a7","2","B","cloud","Knowable Facts","Knowable ","uni",5,5,TRUE,TRUE,"against",FALSE,5,5,0,"contested","pro","con","2","2",0.5,1,93.01725,"agrees:disagrees:agrees:disagrees","TW-0:TW-pro-0:TW-con-0:TW-pro-1:TW-con-1","25"
"1.11189","35","62d81feb-4ba7-42bc-a81f-818aa42209a7","2","B","dinosaurFossil","Knowable Eyewitness","Knowable ","uni",85,93,FALSE,FALSE,"for",FALSE,85,93,8,"dependent","pro",NA,"1","0",0.5,1,93.01725,"agrees:agrees:agrees:agrees","TW-0:TW-pro-1:TW-pro-3:TW-pro-0:TW-pro-2","22"
"1.12166","35","62d81feb-4ba7-42bc-a81f-818aa42209a7","2","B","dogsOrCats","Unknowable Preference","Unknowable","uni",0,0,FALSE,TRUE,"against",FALSE,100,100,0,"independent","con",NA,"4","0",0.5,1,93.01725,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-2:TW-con-3:TW-con-1:TW-con-0","1"
"1.13153","35","62d81feb-4ba7-42bc-a81f-818aa42209a7","2","B","duckQuack","Knowable Facts","Knowable ","uni",40,100,TRUE,TRUE,"against",TRUE,40,100,60,"independent","pro",NA,"4","0",0.5,1,93.01725,"agrees:agrees:agrees:agrees","TW-0:TW-pro-0:TW-pro-2:TW-pro-1:TW-pro-3","0"
"1.14150","35","62d81feb-4ba7-42bc-a81f-818aa42209a7","2","B","ducks","Knowable Eyewitness","Knowable ","media",90,75,FALSE,FALSE,"for",FALSE,90,75,-15,"contested","pro","con","2","2",0.5,1,93.01725,"agrees:disagrees:agrees:disagrees","TW-0:TW-pro-1:TW-con-0:TW-pro-0:TW-con-1","24"
"1.15150","35","62d81feb-4ba7-42bc-a81f-818aa42209a7","2","B","eiffelTower","Knowable Facts","Knowable ","media",70,50,TRUE,FALSE,"for",FALSE,30,50,20,"dependent","con",NA,"1","0",0.5,1,93.01725,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-2:TW-con-3:TW-con-0:TW-con-1","27"
"1.16150","35","62d81feb-4ba7-42bc-a81f-818aa42209a7","2","B","elephantsEscape","Knowable Eyewitness","Knowable ","media",60,75,FALSE,FALSE,"for",FALSE,60,75,15,"contested","pro","con","2","2",0.5,1,93.01725,"disagrees:disagrees:agrees:agrees","TW-0:TW-con-0:TW-con-1:TW-pro-1:TW-pro-0","23"
"1.17150","35","62d81feb-4ba7-42bc-a81f-818aa42209a7","2","B","enormousPearl","Knowable Eyewitness","Knowable ","uni",20,3,TRUE,TRUE,"against",FALSE,20,3,-17,"contested","pro","con","2","2",0.5,1,93.01725,"agrees:disagrees:disagrees:agrees","TW-0:TW-pro-1:TW-con-0:TW-con-1:TW-pro-0","18"
"1.18150","35","62d81feb-4ba7-42bc-a81f-818aa42209a7","2","B","fishing","Unknowable Preference","Unknowable","media",55,80,TRUE,FALSE,"for",FALSE,45,20,-25,"independent","con",NA,"4","0",0.5,0.75,93.01725,"agrees:disagrees:disagrees:disagrees","TW-0:TW-con-3:TW-con-2:TW-con-0:TW-con-1","21"
"1.19150","35","62d81feb-4ba7-42bc-a81f-818aa42209a7","2","B","gmoCrops","Unknowable Expert","Unknowable","uni",93,95,FALSE,FALSE,"for",FALSE,93,95,2,"independent","pro",NA,"4","0",0.5,1,93.01725,"agrees:agrees:agrees:agrees","TW-0:TW-pro-3:TW-pro-2:TW-pro-0:TW-pro-1","29"
"1.20150","35","62d81feb-4ba7-42bc-a81f-818aa42209a7","2","B","goNuclear","Unknowable Expert","Unknowable","uni",0,0,TRUE,TRUE,"against",FALSE,0,0,0,"contested","pro","con","2","2",0.5,1,93.01725,"agrees:agrees:disagrees:disagrees","TW-0:TW-pro-1:TW-pro-0:TW-con-1:TW-con-0","20"
"1.21189","35","62d81feb-4ba7-42bc-a81f-818aa42209a7","2","B","greenSpaces","Unknowable Expert","Unknowable","uni",100,100,FALSE,FALSE,"for",FALSE,100,100,0,"dependent","pro",NA,"1","0",0.5,1,93.01725,"agrees:agrees:agrees:agrees","TW-0:TW-pro-1:TW-pro-2:TW-pro-3:TW-pro-0","17"
"1.22166","35","62d81feb-4ba7-42bc-a81f-818aa42209a7","2","B","hardLabour","Unknowable Preference","Unknowable","uni",0,0,FALSE,TRUE,"against",FALSE,100,100,0,"dependent","con",NA,"1","0",0.5,1,93.01725,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-0:TW-con-2:TW-con-1:TW-con-3","7"
"1.23153","35","62d81feb-4ba7-42bc-a81f-818aa42209a7","2","B","honey","Knowable Facts","Knowable ","uni",0,55,TRUE,TRUE,"against",TRUE,0,55,55,"dependent","pro",NA,"1","0",0.5,1,93.01725,"agrees:agrees:agrees:agrees","TW-0:TW-pro-1:TW-pro-0:TW-pro-3:TW-pro-2","9"
"1.24150","35","62d81feb-4ba7-42bc-a81f-818aa42209a7","2","B","mathematicsSolve","Knowable Eyewitness","Knowable ","media",40,25,TRUE,TRUE,"against",FALSE,40,25,-15,"contested","pro","con","2","2",0.5,1,93.01725,"agrees:agrees:disagrees:disagrees","TW-0:TW-pro-1:TW-pro-0:TW-con-0:TW-con-1","8"
"1.25150","35","62d81feb-4ba7-42bc-a81f-818aa42209a7","2","B","narcissism","Unknowable Expert","Unknowable","media",65,67,FALSE,FALSE,"for",FALSE,65,67,2,"dependent","pro",NA,"1","0",0.5,1,93.01725,"agrees:agrees:agrees:agrees","TW-0:TW-pro-1:TW-pro-2:TW-pro-3:TW-pro-0","15"
"1.26150","35","62d81feb-4ba7-42bc-a81f-818aa42209a7","2","B","rescueMission","Knowable Eyewitness","Knowable ","media",90,100,FALSE,FALSE,"for",FALSE,90,100,10,"independent","pro",NA,"4","0",0.5,1,93.01725,"agrees:agrees:agrees:agrees","TW-0:TW-pro-3:TW-pro-1:TW-pro-2:TW-pro-0","28"
"1.27150","35","62d81feb-4ba7-42bc-a81f-818aa42209a7","2","B","schoolUniforms","Unknowable Preference","Unknowable","uni",55,65,TRUE,FALSE,"for",FALSE,45,35,-10,"independent","con",NA,"4","0",0.5,1,93.01725,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-2:TW-con-1:TW-con-0:TW-con-3","26"
"1.28150","35","62d81feb-4ba7-42bc-a81f-818aa42209a7","2","B","socialPublishers","Unknowable Preference","Unknowable","uni",90,90,FALSE,FALSE,"for",FALSE,90,90,0,"independent","pro",NA,"4","0",0.5,1,93.01725,"agrees:agrees:agrees:agrees","TW-0:TW-pro-1:TW-pro-2:TW-pro-3:TW-pro-0","19"
"1.29150","35","62d81feb-4ba7-42bc-a81f-818aa42209a7","2","B","youtubeVideo","Knowable Facts","Knowable ","media",85,87,FALSE,FALSE,"for",FALSE,85,87,2,"dependent","pro",NA,"1","0",0.5,1,93.01725,"agrees:agrees:agrees:agrees","TW-0:TW-pro-1:TW-pro-2:TW-pro-0:TW-pro-3","2"
