"","participant","ANON_PID","session_number","claim_set","claim","claim_type","broad_claim_type","source","pre","post","original_stance_against_consensus","original_stance_against_claim","original_stance_claim","changed_mind","pre_adjusted","post_adjusted","update","consensus","side_A","side_B","nSources_A","nSources_B","prop_pro","trial_accuracy","total_duration","stances","tweetOrder","index"
"1.2380","54","068ed5cf-0f49-43f3-b349-a1632b5831ce","2","B","honey","Knowable Facts","Knowable ","uni",69,76,FALSE,FALSE,"for",FALSE,69,76,7,"contested","pro","con","2","2",0.5,1,41.6575666666667,"disagrees:disagrees:agrees:agrees","TW-0:TW-con-1:TW-con-0:TW-pro-0:TW-pro-1","28"
"1.2480","54","068ed5cf-0f49-43f3-b349-a1632b5831ce","2","B","mathematicsSolve","Knowable Eyewitness","Knowable ","media",51,45,TRUE,FALSE,"for",TRUE,49,55,6,"dependent","con",NA,"1","0",0.5,1,41.6575666666667,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-0:TW-con-1:TW-con-2:TW-con-3","29"
"1.2580","54","068ed5cf-0f49-43f3-b349-a1632b5831ce","2","B","narcissism","Unknowable Expert","Unknowable","media",49,71,TRUE,TRUE,"against",TRUE,49,71,22,"independent","pro",NA,"4","0",0.5,1,41.6575666666667,"agrees:agrees:agrees:agrees","TW-0:TW-pro-2:TW-pro-1:TW-pro-0:TW-pro-3","23"
"1.2680","54","068ed5cf-0f49-43f3-b349-a1632b5831ce","2","B","rescueMission","Knowable Eyewitness","Knowable ","media",58,77,FALSE,FALSE,"for",FALSE,58,77,19,"dependent","pro",NA,"1","0",0.5,1,41.6575666666667,"agrees:agrees:agrees:agrees","TW-0:TW-pro-2:TW-pro-3:TW-pro-0:TW-pro-1","20"
"1.2780","54","068ed5cf-0f49-43f3-b349-a1632b5831ce","2","B","schoolUniforms","Unknowable Preference","Unknowable","uni",87,92,FALSE,FALSE,"for",FALSE,87,92,5,"independent","pro",NA,"4","0",0.5,1,41.6575666666667,"agrees:agrees:agrees:agrees","TW-0:TW-pro-1:TW-pro-0:TW-pro-2:TW-pro-3","18"
"1.2880","54","068ed5cf-0f49-43f3-b349-a1632b5831ce","2","B","socialPublishers","Unknowable Preference","Unknowable","uni",59,46,TRUE,FALSE,"for",TRUE,41,54,13,"dependent","con",NA,"1","0",0.5,1,41.6575666666667,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-2:TW-con-3:TW-con-0:TW-con-1","24"
"1.2980","54","068ed5cf-0f49-43f3-b349-a1632b5831ce","2","B","youtubeVideo","Knowable Facts","Knowable ","media",72,78,TRUE,FALSE,"for",FALSE,28,22,-6,"independent","con",NA,"4","0",0.5,1,41.6575666666667,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-2:TW-con-0:TW-con-1:TW-con-3","21"
"1179","54","068ed5cf-0f49-43f3-b349-a1632b5831ce","1","B","artsAndCulture","Unknowable Preference","Unknowable","uni",53,42,TRUE,FALSE,"for",TRUE,47,58,11,"independent","con",NA,"4","0",0.5,1,54.9111,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-1:TW-con-2:TW-con-0:TW-con-3","26"
"1.11021","54","068ed5cf-0f49-43f3-b349-a1632b5831ce","1","B","dozen","Knowable Facts","Knowable ","media",84,69,FALSE,FALSE,"for",FALSE,84,69,-15,"contested","pro","con","2","2",0.5,1,54.9111,"agrees:agrees:disagrees:disagrees","TW-0:TW-pro-1:TW-pro-0:TW-con-1:TW-con-0","27"
"1.21021","54","068ed5cf-0f49-43f3-b349-a1632b5831ce","1","B","jellyfish","Knowable Facts","Knowable ","uni",74,51,FALSE,FALSE,"for",FALSE,74,51,-23,"contested","pro","con","2","2",0.5,1,54.9111,"disagrees:agrees:agrees:disagrees","TW-0:TW-con-0:TW-pro-1:TW-pro-0:TW-con-1","0"
"1.3179","54","068ed5cf-0f49-43f3-b349-a1632b5831ce","1","B","longestWithoutSleep","Knowable Facts","Knowable ","media",46,48,TRUE,TRUE,"against",FALSE,46,48,2,"contested","pro","con","2","2",0.5,1,54.9111,"disagrees:disagrees:agrees:agrees","TW-0:TW-con-0:TW-con-1:TW-pro-1:TW-pro-0","29"
"1.4179","54","068ed5cf-0f49-43f3-b349-a1632b5831ce","1","B","loudestShout","Knowable Facts","Knowable ","media",63,88,FALSE,FALSE,"for",FALSE,63,88,25,"independent","pro",NA,"4","0",0.5,1,54.9111,"agrees:agrees:agrees:agrees","TW-0:TW-pro-2:TW-pro-1:TW-pro-0:TW-pro-3","25"
"1.5179","54","068ed5cf-0f49-43f3-b349-a1632b5831ce","1","B","militaryService","Unknowable Preference","Unknowable","media",28,34,TRUE,TRUE,"against",FALSE,28,34,6,"contested","pro","con","2","2",0.5,0.75,54.9111,"agrees:agrees:disagrees:agrees","TW-0:TW-pro-0:TW-con-1:TW-con-0:TW-pro-1","6"
"1.6179","54","068ed5cf-0f49-43f3-b349-a1632b5831ce","1","B","minorEarthquake","Knowable Eyewitness","Knowable ","media",55,37,TRUE,FALSE,"for",TRUE,45,63,18,"dependent","con",NA,"1","0",0.5,1,54.9111,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-0:TW-con-2:TW-con-3:TW-con-1","5"
"1.7179","54","068ed5cf-0f49-43f3-b349-a1632b5831ce","1","B","nerd","Knowable Facts","Knowable ","media",48,86,TRUE,TRUE,"against",TRUE,48,86,38,"dependent","pro",NA,"1","0",0.5,1,54.9111,"agrees:agrees:agrees:agrees","TW-0:TW-pro-2:TW-pro-0:TW-pro-3:TW-pro-1","15"
"1.8179","54","068ed5cf-0f49-43f3-b349-a1632b5831ce","1","B","noSmoking","Unknowable Preference","Unknowable","media",32,34,TRUE,TRUE,"against",FALSE,32,34,2,"dependent","pro",NA,"1","0",0.5,1,54.9111,"agrees:agrees:agrees:agrees","TW-0:TW-pro-1:TW-pro-2:TW-pro-3:TW-pro-0","19"
"1.9179","54","068ed5cf-0f49-43f3-b349-a1632b5831ce","1","B","oldestTree","Knowable Eyewitness","Knowable ","media",52,93,FALSE,FALSE,"for",FALSE,52,93,41,"dependent","pro",NA,"1","0",0.5,1,54.9111,"agrees:agrees:agrees:agrees","TW-0:TW-pro-1:TW-pro-0:TW-pro-2:TW-pro-3","17"
"1.10179","54","068ed5cf-0f49-43f3-b349-a1632b5831ce","1","B","onlineLearning","Unknowable Expert","Unknowable","media",69,93,FALSE,FALSE,"for",FALSE,69,93,24,"independent","pro",NA,"4","0",0.5,1,54.9111,"agrees:agrees:agrees:agrees","TW-0:TW-pro-3:TW-pro-2:TW-pro-1:TW-pro-0","18"
"1.11218","54","068ed5cf-0f49-43f3-b349-a1632b5831ce","1","B","paintingFound","Knowable Eyewitness","Knowable ","media",47,78,TRUE,TRUE,"against",TRUE,47,78,31,"dependent","pro",NA,"1","0",0.5,1,54.9111,"agrees:agrees:agrees:agrees","TW-0:TW-pro-3:TW-pro-1:TW-pro-0:TW-pro-2","2"
"1.12195","54","068ed5cf-0f49-43f3-b349-a1632b5831ce","1","B","plastic","Unknowable Preference","Unknowable","uni",71,50,TRUE,FALSE,"for",FALSE,29,50,21,"independent","con",NA,"4","0",0.5,1,54.9111,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-0:TW-con-3:TW-con-2:TW-con-1","20"
"1.13182","54","068ed5cf-0f49-43f3-b349-a1632b5831ce","1","B","pumpkin","Knowable Eyewitness","Knowable ","media",62,46,TRUE,FALSE,"for",TRUE,38,54,16,"independent","con",NA,"4","0",0.5,1,54.9111,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-3:TW-con-1:TW-con-2:TW-con-0","23"
"1.14179","54","068ed5cf-0f49-43f3-b349-a1632b5831ce","1","B","readingFiction","Unknowable Expert","Unknowable","uni",58,28,TRUE,FALSE,"for",TRUE,42,72,30,"independent","con",NA,"4","0",0.5,1,54.9111,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-3:TW-con-1:TW-con-2:TW-con-0","13"
"1.15179","54","068ed5cf-0f49-43f3-b349-a1632b5831ce","1","B","regulateCrypto","Unknowable Expert","Unknowable","uni",47,49,TRUE,TRUE,"against",FALSE,47,49,2,"contested","pro","con","2","2",0.5,1,54.9111,"agrees:agrees:disagrees:disagrees","TW-0:TW-pro-0:TW-pro-1:TW-con-1:TW-con-0","10"
"1.16179","54","068ed5cf-0f49-43f3-b349-a1632b5831ce","1","B","returnTheLoot","Unknowable Preference","Unknowable","media",93,94,TRUE,FALSE,"for",FALSE,7,6,-1,"dependent","con",NA,"1","0",0.5,0.75,54.9111,"disagrees:agrees:disagrees:disagrees","TW-0:TW-con-2:TW-con-1:TW-con-0:TW-con-3","3"
"1.17179","54","068ed5cf-0f49-43f3-b349-a1632b5831ce","1","B","security","Unknowable Expert","Unknowable","media",43,49,TRUE,TRUE,"against",FALSE,43,49,6,"contested","pro","con","2","2",0.5,1,54.9111,"disagrees:agrees:disagrees:agrees","TW-0:TW-con-0:TW-pro-1:TW-con-1:TW-pro-0","22"
"1.18179","54","068ed5cf-0f49-43f3-b349-a1632b5831ce","1","B","shortestWar","Knowable Facts","Knowable ","media",52,50,FALSE,FALSE,"for",FALSE,52,50,-2,"contested","pro","con","2","2",0.5,1,54.9111,"agrees:agrees:disagrees:disagrees","TW-0:TW-pro-1:TW-pro-0:TW-con-0:TW-con-1","12"
"1.19179","54","068ed5cf-0f49-43f3-b349-a1632b5831ce","1","B","sinkhole","Knowable Eyewitness","Knowable ","media",47,47,TRUE,TRUE,"against",FALSE,47,47,0,"contested","pro","con","2","2",0.5,1,54.9111,"agrees:disagrees:disagrees:agrees","TW-0:TW-pro-0:TW-con-0:TW-con-1:TW-pro-1","28"
"1.20179","54","068ed5cf-0f49-43f3-b349-a1632b5831ce","1","B","spaceEx","Unknowable Preference","Unknowable","uni",47,30,FALSE,TRUE,"against",FALSE,53,70,17,"independent","con",NA,"4","0",0.5,1,54.9111,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-2:TW-con-1:TW-con-0:TW-con-3","21"
"1.21218","54","068ed5cf-0f49-43f3-b349-a1632b5831ce","1","B","superPower","Unknowable Preference","Unknowable","media",98,94,FALSE,FALSE,"for",FALSE,98,94,-4,"contested","pro","con","2","2",0.5,1,54.9111,"agrees:disagrees:agrees:disagrees","TW-0:TW-pro-1:TW-con-0:TW-pro-0:TW-con-1","8"
"1.22195","54","068ed5cf-0f49-43f3-b349-a1632b5831ce","1","B","tourism","Unknowable Expert","Unknowable","media",73,49,TRUE,FALSE,"for",TRUE,27,51,24,"dependent","con",NA,"1","0",0.5,1,54.9111,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-2:TW-con-1:TW-con-0:TW-con-3","24"
"1.23182","54","068ed5cf-0f49-43f3-b349-a1632b5831ce","1","B","transportation","Unknowable Expert","Unknowable","uni",70,44,TRUE,FALSE,"for",TRUE,30,56,26,"dependent","con",NA,"1","0",0.5,1,54.9111,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-0:TW-con-2:TW-con-3:TW-con-1","14"
"1.24179","54","068ed5cf-0f49-43f3-b349-a1632b5831ce","1","B","venus","Knowable Facts","Knowable ","uni",55,74,FALSE,FALSE,"for",FALSE,55,74,19,"dependent","pro",NA,"1","0",0.5,1,54.9111,"agrees:agrees:agrees:agrees","TW-0:TW-pro-1:TW-pro-0:TW-pro-3:TW-pro-2","16"
"1.25179","54","068ed5cf-0f49-43f3-b349-a1632b5831ce","1","B","votingAge","Unknowable Preference","Unknowable","uni",53,50,FALSE,FALSE,"for",FALSE,53,50,-3,"independent","pro",NA,"4","0",0.5,1,54.9111,"agrees:agrees:agrees:agrees","TW-0:TW-pro-1:TW-pro-3:TW-pro-0:TW-pro-2","9"
"1.26179","54","068ed5cf-0f49-43f3-b349-a1632b5831ce","1","B","warArtifact","Knowable Eyewitness","Knowable ","uni",58,20,TRUE,FALSE,"for",TRUE,42,80,38,"dependent","con",NA,"1","0",0.5,1,54.9111,"disagrees:disagrees:disagrees:disagrees","TW-0:TW-con-1:TW-con-2:TW-con-3:TW-con-0","7"
"1.27179","54","068ed5cf-0f49-43f3-b349-a1632b5831ce","1","B","winningCookies","Knowable Eyewitness","Knowable ","media",52,74,FALSE,FALSE,"for",FALSE,52,74,22,"independent","pro",NA,"4","0",0.5,1,54.9111,"agrees:agrees:agrees:agrees","TW-0:TW-pro-0:TW-pro-1:TW-pro-3:TW-pro-2","11"
"1.28179","54","068ed5cf-0f49-43f3-b349-a1632b5831ce","1","B","workFromHome","Unknowable Expert","Unknowable","uni",88,88,FALSE,FALSE,"for",FALSE,88,88,0,"contested","pro","con","2","2",0.5,1,54.9111,"disagrees:agrees:agrees:disagrees","TW-0:TW-con-0:TW-pro-1:TW-pro-0:TW-con-1","1"
"1.29179","54","068ed5cf-0f49-43f3-b349-a1632b5831ce","1","B","writeOrType","Unknowable Expert","Unknowable","media",97,99,FALSE,FALSE,"for",FALSE,97,99,2,"independent","pro",NA,"4","0",0.5,1,54.9111,"agrees:agrees:agrees:agrees","TW-0:TW-pro-2:TW-pro-3:TW-pro-0:TW-pro-1","4"
